10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.31,0.732,0.962,1.623,1.994,2.725,3.386,4.268,5.079,5.401,5.942,6.983,7.755,8.406,9.338,10.821,14.478,11.001,12.263,13.295,14.548,14.057,15.77,17.112,16.491,20.569,19.808,20.238,22.533,21.882,23.425,26.931,25.689,25.969,26.44,27.172,28.925,29.536,32.301,31.65,31.58,33.524,31.841,35.006,37.501,38.232,36.87,44.093,40.077,41.028,40.917,44.986,44.916,45.166,46.007,46.919,44.295,50.697,49.324,50.726,51.538,51.989,54.484,64.493,58.731,58.582,61.446,61.818,61.907,59.684,63.782,64.302,62.889,66.457,68.52,66.397,80.663,76.827,72.538,73.711,73.971,76.766,74.201,77.147,82.727,75.965,77.828,82.597,80.614,85.693,85.493,82.767,87.676,89.41,88.007,93.648,90.703,89.49,89.22,96.023
0.32,0.631,1.172,1.744,2.304,2.665,3.036,4.359,4.839,5.3,5.942,7.073,7.073,8.126,8.406,10.29,10.831,10.741,12.123,13.686,14.478,14.207,16.581,16.852,17.032,20.719,19.006,20.319,22.112,21.671,22.362,27.171,28.915,24.366,25.659,27.653,29.096,30.047,32.061,32.542,32.552,33.043,33.223,33.905,38.022,37.782,36.79,40.327,39.265,39.285,42.731,45.276,44.505,45.807,45.407,46.949,49.374,50.676,50.556,50.737,54.524,52.58,55.906,71.156,59.193,61.407,58.751,60.595,62.389,61.487,62.81,64.793,61.737,65.495,65.424,67.288,83.889,78.509,73.811,76.465,75.844,76.325,73.4,76.225,79.932,78.078,78.489,83.579,79.682,85.222,85.764,86.675,88.809,85.021,89.039,95.501,90.112,93.728,88.619,94.46
0.261,0.702,1.142,1.794,2.234,2.846,3.366,4.328,4.769,5.821,5.601,6.533,8.005,7.775,8.716,10.91,10.74,11.673,11.602,13.135,14.237,13.766,16.07,16.291,16.552,23.545,18.696,20.208,20.86,20.9,22.323,25.799,24.627,25.078,26.771,26.861,30.288,29.376,32.823,31.219,31.229,32.612,33.483,35.147,39.105,39.315,36.329,40.296,38.564,40.708,40.337,44.986,43.283,44.245,45.817,47.761,47.6,50.036,49.294,52.48,53.221,49.083,53.652,65.234,57.579,58.812,61.467,58.762,63.16,60.505,64.953,64.533,65.845,64.923,66.696,68.35,82.146,72.689,71.847,80.704,74.301,77.007,74.752,77.197,77.127,78.179,81.145,80.534,79.711,90.913,86.094,86.755,87.627,86.444,89.61,92.586,92.175,90.733,88.589,95.101
0.23,0.611,1.132,1.643,1.944,2.655,3.496,4.659,4.228,5.731,5.892,6.913,7.535,8.075,9.178,10.49,10.68,13.806,11.983,13.767,14.026,14.799,16.021,17.934,17.082,18.866,19.116,19.307,21.461,21.09,21.07,26.159,25.929,25.278,26.491,27.342,27.582,28.033,32.582,31.069,32.051,33.123,33.063,33.684,37,37.451,39.014,40.998,38.313,39.685,39.966,47.65,44.785,44.634,46.699,47.029,47.821,50.506,49.474,52.651,52.831,55.696,53.752,66.066,59.633,56.738,59.453,61.507,61.897,59.293,64.072,66.106,64.532,66.186,70.584,65.655,81.505,72.658,73.089,75.593,76.345,73.36,74.111,77.227,75.834,79.922,79.522,81.125,80.603,89.26,87.817,85.743,86.424,88.048,91.003,93.738,88.608,91.143,93.508,92.015
0.26,0.701,1.092,1.714,2.265,2.705,3.096,4.289,4.909,5.54,5.701,6.532,11.702,8.136,8.847,10.57,10.61,11.301,12.865,14.147,14.217,14.327,15.37,17.122,17.403,19.066,19.206,20.529,20.869,21.191,22.443,25.378,24.928,24.096,25.218,28.073,31.49,30.257,32.481,32.381,32.472,33.423,33.253,35.618,39.314,35.979,38.193,41.519,39.636,39.075,40.246,44.264,43.342,45.908,46.679,47.33,47.58,49.855,50.315,50.316,53.431,52.099,51.498,68.32,56.407,58.731,60.284,59.543,62.749,61.617,64.573,65.775,66.606,64.462,65.274,68.27,89.5,74.662,71.677,76.275,73.099,72.227,73.8,77.717,77.878,77.628,79.011,81.134,83.008,89.45,87.086,84.4,88.368,84.43,86.264,99.74,88.458,92.526,90.832,93.528
0.31,0.762,1.032,1.944,2.294,2.745,3.596,4.148,4.86,5.28,5.851,6.422,8.356,8.116,8.627,10.349,10.88,11.402,12.343,13.776,13.656,14.548,15.469,17.493,16.642,20.669,20.008,19.437,21.421,21.992,22.653,27.412,25.869,25.299,25.589,28.013,28.023,28.594,32.061,31.259,31.019,32.041,37.511,33.994,38.173,35.849,36.52,40.797,39.905,39.856,41.84,45.276,45.808,45.396,45.596,48.713,46.81,50.566,50.355,50.005,53.772,50.907,52.48,66.757,58.321,57.059,59.413,64.272,61.066,59.273,64.102,64.413,63.3,63.901,62.429,69.973,90.242,72.768,74.582,76.615,72.819,73.309,75.895,75.063,76.907,78.158,79.532,80.964,83.149,86.996,84.29,85.723,87.797,86.965,86.896,94.831,89.4,87.807,88.408,93.097
0.241,0.571,1.062,1.613,2.064,2.485,3.597,4.078,4.909,5.711,5.971,6.873,7.534,8.266,8.767,10.24,10.129,11.232,12.583,13.115,13.976,14.608,15.619,16.862,16.812,19.487,19.336,20.489,22.513,21.27,22.553,26.029,24.486,25.478,25.078,27.773,28.174,28.384,33.824,31.71,31.69,33.444,33.183,33.574,38.533,36.619,37.341,39.084,39.485,42.2,41.629,44.345,43.042,46.549,46.028,48.462,49.634,52.479,53.302,49.384,53.872,51.428,54.794,65.324,58.462,56.598,61.447,59.293,61.857,59.573,64.102,63.651,65.795,68.551,66.697,66.667,79.462,76.655,72.728,76.575,73.5,74.862,75.584,77.417,76.295,75.854,80.393,86.254,79.671,84.641,86.685,85.522,87.677,87.156,84.951,95.692,91.404,91.143,90.152,94.129
0.251,0.671,1.052,1.413,2.184,2.715,3.286,4.749,4.659,5.521,5.851,6.793,7.895,8.255,9.478,11.302,10.45,11.412,11.962,13.746,13.807,14.658,15.57,16.131,18.344,19.437,20.72,20.058,23.034,22.433,22.022,26.28,25.399,25.048,25.639,26.941,28.153,29.396,33.364,31.24,30.608,32.872,33.313,35.067,37.702,37.972,35.156,39.536,39.465,39.475,39.846,42.731,44.074,45.777,45.757,48.632,47.21,48.473,48.442,50.866,54.113,51.218,53.151,69.532,61.077,57.72,58.982,59.854,61.457,71.185,64.884,65.735,64.062,64.292,64.382,67.168,78.46,74.772,73.49,77.447,73.019,72.918,73.42,76.305,75.003,79.331,81.094,81.175,79.712,87.637,81.886,88.037,86.244,87.176,86.875,96.714,89.79,90.713,91.815,95.612
0.27,0.621,1.042,1.733,2.234,2.825,3.216,4.368,4.669,5.691,5.992,6.853,8.236,8.275,8.737,11.201,10.45,11.612,12.564,13.706,14.097,14.588,15.86,17.263,17.253,19.988,19.057,21.02,20.839,22.172,21.922,25.91,25.178,25.679,26.63,27.653,28.114,29.276,32.602,32.161,32.952,32.812,34.846,34.897,42.35,37.341,38.122,40.377,39.275,39.695,39.074,45.286,45.877,44.535,46.108,47.801,49.063,51.227,49.574,49.113,54.274,51.539,51.318,63.281,57.63,60.414,60.755,59.794,61.137,61.397,61.777,64.322,63.801,66.106,65.184,66.146,84.291,75.474,73.079,78.319,74.522,75.824,74.732,78.459,76.696,79.451,80.002,81.225,77.948,90.522,84.921,84.58,88.96,84.631,88.108,94.51,87.837,89.44,89.751,94.059
0.261,0.652,1.143,1.863,2.044,2.735,3.477,4.008,4.669,5.831,5.901,6.703,8.205,7.765,9.148,10.79,10.881,11.162,11.813,13.555,14.587,14.348,15.94,17.122,17.423,18.685,19.417,19.497,21.421,21.942,22.082,25.098,24.587,25.729,26.901,27.703,28.113,29.827,33.354,32.031,32.832,31.861,33.424,35.538,37.772,35.638,37.471,38.854,38.192,38.533,41.409,45.787,46.568,44.755,46.398,46.87,47.079,49.675,49.785,49.644,52.74,52.049,54.845,63.851,58.381,59.634,61.447,58.541,60.445,62.599,64.152,63.991,62.109,65.224,63.421,66.446,86.765,74.171,73.169,77.858,76.466,72.158,76.125,76.235,79.211,77.878,78.589,81.815,80.393,88.639,85.502,84.46,87.166,84.581,86.585,97.966,89.541,93.177,87.377,93.307
0.32,0.601,0.962,1.703,2.124,2.455,3.286,4.348,4.519,5.56,5.871,6.693,8.246,8.115,8.736,11.011,11.001,11.702,12.053,13.766,13.325,14.808,15.73,17.172,17.263,19.297,19.417,19.477,20.96,21.321,22.383,28.063,25.168,25.248,27.242,28.745,28.645,28.444,34.455,32.712,33.093,33.153,33.123,35.277,38.303,37.181,36.409,39.004,40.817,39.977,40.757,46.278,44.284,46.899,49.394,46.96,47.801,50.326,49.294,50.686,52.53,52.46,54.264,66.155,57.55,58.651,58.632,58.842,60.275,59.443,64.382,64.142,67.208,64.001,65.995,66.787,78.68,71.867,73.36,77.618,72.167,77.377,76.886,78.469,76.555,78.249,80.063,80.573,82.297,90.612,86.594,85.562,88.449,85.763,91.784,93.057,91.484,89.671,90.352,93.468
0.251,0.621,1.022,1.704,2.585,2.635,3.196,4.248,4.629,5.711,6.573,6.933,8.206,8.416,8.977,11.482,10.96,11.502,12.614,14.047,14.237,14.718,16.482,16.952,17.684,19.037,19.748,19.347,21.28,21.832,21.862,25.458,25.008,25.939,26.761,27.162,32.912,28.494,33.925,31.861,32.071,37.001,33.263,36.349,37.541,35.918,36.98,39.596,38.593,39.786,40.046,46.518,45.126,46.077,49.854,47.931,52.309,51.237,50.276,50.727,56.738,52.54,52.45,63.651,59.393,59.233,60.335,58.101,59.844,59.924,62.008,65.926,64.233,65.324,65.765,67.388,79.24,81.114,73.199,75.874,74.131,74.482,75.023,75.523,78.409,81.625,76.947,84.931,84.29,88.328,86.445,84.37,87.446,85.593,90.853,93.488,88.849,88.278,89.761,98.668
0.26,0.661,0.972,1.653,2.164,2.475,3.416,4.349,4.338,5.54,5.761,7.204,7.514,8.516,9.278,11.432,10.499,11.492,11.963,13.887,14.308,15.139,15.27,15.981,17.353,19.376,19.517,20.89,21.29,20.859,22.102,27.542,24.396,25.559,24.777,26.21,28.274,28.905,31.62,31.42,33.453,32.652,32.852,34.566,40.106,37.09,36.93,40.287,38.724,39.826,39.977,46.91,47.521,45.116,46.097,47.601,47.12,51.237,51.027,52.339,53.752,52.71,54.554,63.09,57.9,60.195,58.792,60.175,60.996,59.443,63.931,64.923,63.221,64.643,68.42,65.745,79.862,75.965,70.955,78.83,74.732,74.532,74.522,77.067,78.6,77.878,76.696,81.655,81.525,86.865,84.821,86.324,86.906,85.743,88.067,95.361,89.22,93.969,89.54,94.169
0.271,0.601,0.962,1.563,2.014,2.855,3.286,4.238,4.548,5.55,5.711,6.473,8.126,8.617,9.098,11.382,10.379,11.372,12.845,14.087,13.836,14.157,16.542,16.762,17.042,20.639,19.066,20.189,21.852,21.811,22.032,27.102,25.459,26.19,26.03,28.905,27.994,29.115,31.95,33.353,31.75,32.462,32.442,34.536,38.263,35.968,36.399,39.645,39.405,43.152,38.313,48.201,45.647,46.719,44.875,48.262,47.02,50.546,49.134,50.827,51.838,52.63,53.091,64.733,56.458,60.555,60.235,59.934,62.579,62.549,64.312,64.253,60.635,68.701,64.092,72.779,83.489,73.56,69.091,76.525,74.251,73.44,71.846,76.606,76.686,78.69,78.309,83.94,80.373,88.558,86.415,84.711,86.605,84.09,86.384,96.383,88.318,93.428,92.766,94.22
0.241,0.732,1.092,1.663,2.224,2.615,3.266,4.468,4.93,5.23,5.931,7.013,8.486,8.335,8.927,10.029,10.961,12.083,12.183,14.107,14.207,13.906,15.679,16.812,17.233,19.487,18.806,20.71,21.391,21.451,21.791,26.49,25.187,26.17,26.29,27.813,28.614,27.923,31.881,32.061,31.29,32.912,33.384,33.805,42.962,37.902,39.174,40.046,38.273,42.07,41.269,45.707,45.507,44.525,45.387,46.688,49.615,52.19,48.342,49.074,52.46,52.169,52.029,60.345,59.543,61.808,60.094,59.353,60.155,60.665,65.474,65.234,63.841,65.805,67.88,69.342,82.898,74.972,74.171,77.277,73.55,71.546,75.845,75.574,79.802,77.308,81.705,81.435,79.501,86.735,85.433,83.048,87.066,88.398,89.931,92.536,91.975,88.709,86.966,92.005
0.291,0.551,1.132,1.673,2.205,2.384,3.146,4.087,4.568,5.52,5.831,7.134,8.717,7.885,8.927,10.76,10.901,10.811,11.822,13.385,14.177,14.828,16.131,16.211,16.22,20.529,19.257,20.058,20.939,20.9,21.621,26.641,25.879,26.501,26.31,26.981,26.761,29.106,37.23,32.431,32.201,32.853,32.742,34.316,37.602,36.078,38.393,39.525,40.738,40.767,41.379,44.935,45.076,44.445,46.468,47.841,46.819,49.564,47.891,53.212,52.69,51.568,53.752,64.693,62.368,59.193,59.283,59.152,61.257,63.48,62.429,63.912,64.623,64.803,64.713,67.578,76.605,73.901,74.281,77.587,78.319,73.219,74.682,77.898,81.155,77.908,77.327,80.473,80.814,86.624,83.719,90.322,87.947,86.364,85.423,94.229,87.075,94.129,88.709,93.108
0.28,0.711,1.052,1.573,2.525,2.625,3.547,4.208,4.458,5.631,6.282,7.053,7.775,7.976,9.067,10.791,10.641,11.021,11.542,12.984,14.007,13.605,15.77,17.483,16.742,20.078,19.296,19.707,22.002,20.89,22.072,25.779,24.958,25.669,26.069,28.364,29.095,29.426,33.774,38.312,32.742,32.972,32.672,33.985,39.765,35.738,37.291,40.126,38.693,38.864,40.517,45.196,45.256,46.078,46.598,46.128,46.338,50.085,49.044,49.353,53.282,53.692,53.652,63.36,57.379,56.156,59.784,63.261,60.776,59.563,62.73,66.587,65.384,66.376,64.373,68.931,82.467,73.89,73.87,77.889,74.331,74.642,74.732,77.708,77.618,75.834,78.649,78.78,80.463,87.116,87.817,86.234,88.168,87.586,86.384,95.051,90.191,88.579,88.979,93.177
0.311,0.641,1.102,1.563,2.274,2.765,3.486,4.379,4.989,5.751,5.721,7.144,8.045,8.265,9.308,10.801,10.691,11.612,12.574,13.706,14.387,15.078,15.79,16.211,17.383,20.669,19.356,20.83,21.651,21.541,26.381,27.332,25.679,25.869,27.011,28.915,28.333,29.886,35.648,32.031,32.773,33.223,32.742,34.736,38.283,39.475,36.93,40.046,37.602,38.273,40.277,45.797,46.508,46.308,45.848,46.649,46.368,49.383,49.755,50.847,52.17,51.588,53.452,65.935,56.608,56.998,62.209,59.222,59.473,58.953,63.11,65.074,65.083,64.983,65.174,68.821,78.759,77.107,73.981,75.945,72.718,71.536,75.854,77.096,78.509,80.823,79.901,79.542,79.421,88.478,85.774,84.761,87.296,87.186,86.604,94.139,90.161,89.61,90.632,91.544
0.271,0.702,0.962,1.753,2.434,2.705,3.637,4.218,4.789,5.781,6.402,6.993,8.236,8.246,8.717,11.502,11.242,11.101,12.274,14.568,13.446,14.618,15.118,16.421,16.562,19.277,19.396,19.407,21.972,22.332,23.385,27.452,25.268,27.081,24.607,28.023,31.3,28.474,32.933,33.443,33.433,33.624,32.271,34.335,37.562,37.061,38.423,40.227,39.355,40.046,44.455,44.274,47.731,45.106,45.036,47.831,46.358,50.386,50.326,52.189,51.228,52.54,51.638,62.699,59.463,58.141,60.485,60.214,60.345,60.886,63.12,63.942,64.934,65.224,64.352,66.236,82.877,73.84,73.1,78.64,71.305,71.967,77.267,78.168,76.566,77.467,80.453,81.796,80.733,85.583,85.283,85.152,87.918,87.526,84.11,95.141,87.837,95.221,91.724,98.187
0.321,0.511,1.052,1.583,2.565,2.805,3.326,4.038,4.578,5.511,5.791,6.382,7.655,8.266,9.157,10.53,10.691,11.953,12.765,14.047,14.096,14.107,15.74,16.762,16.491,19.226,20.419,20.559,21.391,22.022,22.152,26.751,26.18,25.719,25.478,28.013,29.005,29.055,32.542,31.981,31.881,32.361,33.213,33.704,40.677,36.94,38.914,40.507,40.316,39.515,39.846,44.425,46.529,46.459,46.589,46.709,46.849,50.256,49.705,52.26,55.064,50.947,54.654,66.396,57.66,57.299,59.673,58.512,59.443,61.427,64.523,65.855,64.032,64.232,65.415,68.28,88.989,74.832,73.74,76.646,73.78,75.774,72.077,76.866,78.549,79.702,78.019,82.006,84,88.439,87.887,83.629,86.454,87.236,86.935,95.401,87.566,90.382,88.779,91.444
0.281,0.671,0.942,1.793,2.304,2.725,3.466,4.419,4.829,5.29,5.691,7.063,8.255,8.015,9.367,11.071,11.171,11.432,12.584,13.486,14.508,14.157,15.73,17.633,17.232,20.169,19.477,20.479,21.3,22.012,22.883,26.881,23.935,25.468,25.509,28.313,29.456,27.643,31.5,33.544,33.684,32.391,32.943,34.375,38.263,38.213,36.921,40.096,38.985,39.746,40.968,45.707,46.669,45.096,45.697,45.808,48.002,50.236,50.276,50.857,54.463,53.201,53.592,62.088,59.684,58.591,59.082,59.824,61.847,63.341,65.104,66.105,63.491,66.586,64.974,69.743,80.373,74.111,74.852,77.727,71.817,74.551,73.61,76.416,76.406,81.796,80.373,80.283,80.303,90.743,87.967,83.459,86.996,88.559,87.436,94.971,90.171,92.156,87.847,97.917
0.3,0.791,1.072,1.724,2.255,2.826,3.336,4.228,4.378,5.25,5.871,7.003,8.326,7.734,9.077,10.309,10.811,10.981,12.564,14.507,14.147,14.808,15.39,16.712,16.281,20.048,19.387,20.529,21.792,21.651,23.264,26.891,24.917,25.9,25.328,29.306,27.543,28.654,32.682,33.714,31.951,32.291,33.283,34.476,37.12,40.698,37.101,40.647,38.774,40.707,40.216,45.757,45.035,45.657,45.407,46.508,48.021,51.818,48.282,49.935,51.789,52.039,52.701,68.239,58.531,58.341,59.663,60.475,62.109,60.655,63.44,64.603,64.723,70.794,63.801,68.541,81.956,74.813,75.183,75.814,72.759,73.059,72.848,75.824,78.089,78.329,79.02,79.732,79.472,88.108,86.093,85.442,91.584,85.663,86.555,96.333,89.871,93.548,90.452,92.375
0.251,0.632,1.022,1.523,2.134,2.615,3.116,4.208,4.809,5.079,6.092,7.033,8.125,8.286,8.816,10.319,11.141,11.432,11.462,13.636,14.066,15.309,15.99,17.303,17.593,19.326,18.676,20.619,21.271,22.423,22.262,26.54,24.918,25.479,26.861,28.785,28.605,29.136,32.913,33.875,32.422,31.83,33.975,34.966,39.084,36.68,38.413,40.868,38.022,40.117,39.395,45.857,46.038,47.65,46.328,47.41,47.681,53.522,50.425,52.018,50.847,53.703,53.081,60.545,59.833,61.778,59.584,60.595,59.824,61.147,63.571,66.347,62.789,66.978,63.37,67.528,81.856,74.141,73.279,77.277,73.71,73.49,74.552,75.113,76.626,75.815,79.09,81.666,77.638,88.889,84.922,84.461,87.757,87.867,88.819,92.095,90.061,90.713,90.162,93.498
0.27,0.611,1.212,1.684,2.144,2.705,3.095,4.559,4.469,5.02,6.061,6.913,7.685,8.085,9.017,11.031,10.601,11.532,11.582,14.438,13.916,14.348,16.031,16.18,16.541,19.297,19.457,20.089,21.851,22.393,22.102,26.701,25.278,25.478,27.302,27.983,28.324,29.657,30.859,32.772,33.664,31.811,34.446,34.516,38.634,38.123,37.411,40.126,39.104,41.85,40.608,45.587,44.455,45.677,47.249,51.147,47.27,49.635,49.204,50.116,52.249,52.399,52.369,61.186,57.649,57.58,59.794,60.004,60.615,62.088,63.451,65.454,62.709,65.014,63.892,68.681,87.316,73.62,69.863,75.714,74.932,73.64,73.901,75.062,76.776,75.013,78.849,82.437,78.88,87.777,87.246,83.629,90.492,88.278,90.442,94.691,88.809,89.491,91.614,94.189
0.231,0.711,1.183,1.452,2.164,2.695,3.367,4.348,4.258,5.139,6.072,6.973,7.986,8.155,9.258,11.572,10.83,12.184,12.314,13.716,13.265,14.958,15.249,17.162,17.473,19.798,19.537,20.239,20.98,21.762,22.122,25.469,25.558,25.088,26.881,27.733,28.484,28.253,34.936,32.181,33.714,33.314,33.143,34.576,39.355,36.319,36.71,38.934,39.546,39.765,39.846,44.926,45.065,45.486,46.018,46.258,47.57,48.652,48.623,52.249,53.101,51.808,54.183,60.705,57.059,56.768,59.373,61.908,59.543,59.613,63.671,64.843,65.494,69.071,68.059,69.562,92.136,72.327,73.22,75.714,73.37,76.145,74.111,76.726,77.377,76.827,78.52,82.307,80.052,92.536,84.872,83.629,88.207,87.246,87.316,94.781,92.747,91.073,89.32,96.374
0.271,0.631,1.152,1.663,2.404,2.826,3.537,4.468,4.749,5.44,6.021,6.733,7.755,8.216,8.586,10.81,10.691,11.111,11.532,14.257,14.718,15.008,15.981,16.01,18.345,22.653,19.266,19.647,21.06,21.461,21.682,27.232,24.487,26.41,26.41,27.572,27.633,29.376,33.514,31.57,32.232,32.602,33.323,34.936,37.702,37.281,37.001,40.227,39.495,41.629,40.417,46.008,46.368,44.665,46.007,47.21,47.46,49.084,52.921,51.478,50.937,50.636,50.476,66.106,59.113,60.404,59.503,60.606,61.086,62.248,63.43,63.321,64.041,64.983,64.352,68.21,80.023,71.395,73.69,75.043,73.35,78.91,74.161,75.373,76.946,76.646,85.192,81.755,79.761,89.71,85.222,83.78,89.069,86.284,89.22,92.746,90.613,90.873,91.363,90.913
0.25,0.651,1.092,1.793,2.215,2.775,3.267,4.258,4.86,5.13,5.911,7.134,7.514,8.155,8.697,10.871,10.69,11.472,12.023,14.107,13.566,13.356,15.489,16.772,16.982,18.586,19.227,19.828,21.451,21.531,22.292,26.66,24.356,25.669,27.322,28.444,28.685,32.773,32.111,33.053,32.963,32.783,33.554,35.167,38.383,37.412,37.782,41.048,39.324,41.248,41.018,45.868,45.035,44.534,45.597,46.619,48.182,49.584,50.155,51.308,53.291,52.851,51.949,63.12,58.672,58.571,58.811,60.084,61.247,62.419,63.841,64.513,63.691,64.162,64.232,69.883,81.325,70.855,71.186,76.105,73.199,80.182,74.803,75.815,77.618,77.577,80.693,81.646,79.772,87.486,85.623,85.202,90.783,90.793,91.574,92.596,89.621,89.811,96.243,92.536
0.24,0.651,1.152,1.633,2.225,2.956,3.677,4.067,5.08,5.871,6.081,6.563,8.416,8.516,9.298,10.891,10.019,11.322,12.073,13.606,14.197,14.176,16.151,16.25,17.312,19.257,18.836,20.349,21.241,21.401,22.462,26.34,25.128,25.949,29.045,31.39,28.675,29.255,32.692,30.117,32.472,33.674,32.632,35.187,38.854,37,37.371,40.827,38.363,39.726,40.968,45.536,44.685,45.376,44.134,47.22,46.248,49.284,49.695,49.915,52.971,51.047,54.364,63.992,57.699,58.081,59.433,58.923,60.866,61.878,63.501,65.485,63.21,66.717,64.473,69.152,87.968,76.877,77.387,74.672,73.99,79.191,72.658,78.609,81.274,77.628,76.335,83.339,79.501,87.426,85.011,86.364,88.92,83.779,90.412,91.204,91.344,94.36,91.835,93.457
0.28,0.561,1.052,1.754,2.175,2.695,3.116,4.088,4.549,5.55,6.042,7.023,8.346,7.875,9.017,10.57,10.6,11.111,11.552,13.797,13.455,14.197,14.588,17.263,16.902,19.487,18.656,20.159,20.77,21.811,22.312,26.25,25.358,26.3,25.9,28.143,27.542,29.507,32.452,32.532,31.45,33.523,33.734,35.468,38.724,37.051,35.999,39.125,38.683,39.495,40.917,47.45,44.515,43.983,44.986,46.899,48.352,49.303,49.454,50.376,50.686,52.811,52.58,63,58.631,54.073,60.184,58.952,62.038,62.148,63.762,65.204,64.152,65.394,64.062,70.153,92.897,78.489,74.271,72.117,74.111,74.933,73.851,75.123,77.067,77.156,78.509,79.882,81.265,87.857,84.681,86.174,86.305,89.911,85.632,95.922,90.492,90.573,89.661,91.594
0.26,0.601,1.192,1.764,2.435,2.815,3.296,4.478,4.529,5.831,5.55,6.392,8.105,8.446,9.068,11.252,10.039,11.051,12.433,14.367,13.656,13.956,14.949,18.515,16.912,20.879,18.535,19.888,22.563,21.761,21.24,26.31,25.258,25.278,25.518,28.614,29.336,28.144,31.129,32.422,32.822,33.824,33.443,33.964,36.93,38.102,40.858,40.186,39.475,38.784,42.08,45.036,47.109,47.029,48.322,47.18,47.4,50.436,50.727,51.418,53.612,51.408,52.42,63.23,60.455,56.888,57.76,59.393,60.986,63.07,64.924,65.926,64.754,64.833,67.338,70.013,77.768,74.511,72.508,75.263,77.608,75.143,73.269,76.766,75.683,76.926,78.409,79.491,79.02,90.232,87.376,84.42,87.736,85.864,87.517,92.546,89.55,92.686,89.31,94.119
0.261,0.721,1.172,1.603,2.434,2.935,3.557,4.449,4.749,5.38,6.101,6.763,7.895,7.946,9.057,11.161,11.091,11.592,11.762,13.766,14.057,14.187,15.349,16.551,17.924,19.547,18.415,19.457,21.03,22.142,22.684,26.009,25.248,26.27,26.229,27.963,28.154,28.254,33.444,32.252,32.552,33.844,34.035,35.478,38.854,37.291,37.311,39.976,38.804,40.016,41.188,45.537,47.049,45.716,45.737,46.068,47.721,53.311,49.875,51.158,52.309,52.81,54.694,64.613,57.87,58.31,56.508,60.665,61.357,63.932,62.599,65.164,64.342,65.093,66.276,67.308,84.831,73.3,73.921,77.147,76.355,78.018,76.296,76.907,77.267,74.852,76.716,80.484,78.509,87.356,87.316,87.035,87.616,86.284,85.913,95.101,90.733,95.742,94.109,92.356
0.321,0.671,1.062,1.673,2.425,2.765,3.366,4.228,4.579,5.26,6.202,7.243,7.925,7.595,9.268,10.981,10.51,11.402,12.173,13.235,14.317,17.814,15.259,16.381,16.792,18.976,18.615,21.06,21.37,21.13,22.853,26.26,24.417,25.599,26.461,28.404,27.352,29.526,32.492,31.44,33.023,33.323,33.203,35.758,36.639,38.222,38.323,40.096,40.397,40.127,44.625,46.338,44.404,43.784,45.016,47.521,48.232,50.345,49.314,50.195,52.66,52.059,53.151,64.603,58.191,60.145,57.239,63.301,60.915,62.048,65.795,65.935,63.982,65.084,66.366,68.14,89.43,74.742,69.552,75.604,75.033,73.149,75.905,74.502,78.309,75.905,79.381,82.056,78.89,90.502,87.517,83.679,91.464,86.405,87.246,100.702,89.22,91.324,90.091,95.251
0.271,0.681,1.032,1.703,2.254,2.495,3.466,4.529,4.228,5.25,5.771,6.733,7.505,7.945,9.488,10.82,11.212,11.422,11.793,13.676,14.037,14.638,15.689,17.223,16.251,20.669,19.487,19.988,21.291,21.381,22.203,27.392,26.57,26.48,27.142,26.961,28.975,30.388,31.43,30.829,31.79,32.482,32.442,34.656,37.581,35.548,37.281,39.606,39.405,39.135,38.533,44.535,45.607,45.727,44.655,47.671,46.288,50.365,51.027,49.053,56.427,50.376,52.67,60.896,58.762,60.014,59.043,61.858,57.88,62.419,64.012,64.653,63.631,64.112,65.645,68.1,82.367,72.859,70.734,75.824,72.147,72.849,73.56,77.487,77.988,76.205,84.461,82.768,83.869,83.499,87.888,86.444,86.435,86.385,86.655,97.776,89.41,93.488,87.767,92.005
0.24,0.781,1.112,1.833,2.274,2.715,3.266,4.298,4.639,5.521,6.061,6.993,8.366,8.105,8.937,10.671,10.891,12.274,12.274,13.435,14.387,13.957,15.51,15.78,17.834,19.748,19.076,20.91,21.852,21.982,22.743,26.571,24.506,24.627,26.079,27.813,28.715,28.454,33.784,31.52,31.941,33.333,35.978,35.367,36.219,36.8,37.091,39.144,39.555,40.628,40.718,44.235,43.944,45.606,44.745,45.667,45.977,49.885,49.915,50.215,50.937,51.749,55.446,65.034,58.351,59.824,60.214,59.333,61.036,61.678,62.058,64.923,63.651,68.881,63.942,71.807,82.858,73.099,73.119,76.164,71.726,75.073,75.203,78.5,76.486,77.517,79.581,80.443,78.069,86.485,86.134,84.42,93.648,87.547,86.865,92.917,87.557,90.282,91.333,95.171
