10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.521,1.062,1.703,2.454,3.226,3.978,4.699,5.38,6.182,7.164,8.125,8.657,9.238,10.53,11.332,11.932,13.065,13.586,14.347,15.73,16.592,17.263,17.844,18.876,20.038,20.349,21.641,22.713,23.033,24.657,25.489,25.729,30.117,28.154,28.896,30.168,30.989,31.319,32.812,33.674,34.807,35.478,36.61,37.341,41.269,39.405,39.966,40.768,42.381,43.322,43.443,45.317,46.098,47.32,48.894,49.253,50.186,50.706,52.139,53.191,53.823,55.165,55.045,56.016,57.86,64.984,59.112,61.257,61.698,62.859,63.2,65.185,65.174,69.392,66.767,67.979,68.14,70.625,75.022,72.889,74.302,74.181,76.005,76.796,77.878,78.379,78.61,79.802,80.693,81.776,83.128,84.35,85.333,86.405,86.895,87.537,89.289,90.352,91.414,91.444
0.511,1.072,1.703,2.395,3.246,4.007,4.639,5.341,6.352,6.983,7.835,8.717,9.578,10.44,11.121,12.013,12.884,13.776,14.427,15.519,16.531,17.132,17.984,18.886,19.858,20.369,21.922,22.643,23.425,24.777,25.128,25.649,27.181,28.113,29.105,29.826,30.849,31.43,32.502,33.944,34.887,35.638,36.489,37.341,38.273,39.055,40.106,41.549,41.98,42.871,43.493,45.136,45.747,47.06,48.792,49.374,50.266,50.517,52.319,52.359,54.003,55.064,55.335,56.147,57.62,58.882,59.583,64.092,61.918,62.429,63.24,64.743,65.836,65.815,67.148,67.939,69.171,70.383,71.225,72.969,73.52,74.903,76.526,76.596,78.499,78.309,78.88,80.002,80.142,81.485,82.437,84.401,85.102,85.774,90.301,88.147,88.999,89.952,91.734,92.586
0.481,1.042,1.854,2.485,3.186,3.958,4.709,5.381,6.201,7.144,7.804,8.687,9.528,10.25,11.122,11.782,12.845,13.716,14.398,15.74,16.672,16.992,18.105,19.357,19.728,20.74,21.491,22.503,23.555,24.667,25.338,25.678,27.723,28.384,28.635,30.378,30.528,31.851,31.971,33.374,34.094,35.848,36.46,37.211,37.922,39.134,40.597,41.218,42.371,46.348,43.512,45.647,46.138,47.27,48.392,49.264,49.915,50.547,56.738,56.547,53.972,55.315,55.596,56.677,61.477,58.632,59.474,61.487,62.299,62.81,66.797,64.994,64.864,66.176,66.657,67.839,69.041,70.214,71.707,72.959,73.36,75.083,76.035,76.786,77.517,78.74,78.79,80.242,80.403,81.885,83.78,83.659,84.962,86.284,87.106,88.589,88.709,90.322,91.715,91.575
0.461,1.082,1.794,2.445,3.136,3.917,4.789,5.26,6.192,7.104,11.382,8.647,9.599,10.189,11.051,11.913,13.055,13.776,14.417,15.329,16.491,17.143,18.144,18.926,19.527,20.61,21.762,22.724,23.314,24.246,25.198,25.859,27.563,28.114,28.324,33.083,30.458,31.611,32.432,33.213,34.756,35.848,36.86,37.101,38.523,39.115,40.678,44.595,41.669,43.252,43.753,45.918,46.248,46.789,48.472,49.604,50.466,55.025,52.31,53.272,53.842,55.154,54.934,55.987,57.5,59.153,59.423,61.727,61.827,62.288,63.09,64.423,65.244,65.906,66.487,71.637,68.03,69.602,71.205,72.959,73.49,75.063,75.824,80.724,77.658,78.339,82.017,82.627,80.072,81.254,84.07,84,84.911,90.742,87.467,87.917,91.744,93.388,90.752,91.053
0.461,1.163,1.743,2.355,3.236,3.967,4.619,5.34,6.262,7.074,7.825,8.596,9.398,10.43,11.071,11.972,13.125,13.686,14.267,15.399,16.632,17.012,17.984,19.146,20.098,20.609,21.781,22.784,23.324,24.617,24.948,25.899,26.881,28.113,28.855,29.816,30.789,31.349,35.758,33.644,34.285,35.948,36.47,37.812,38.464,39.054,40.027,41.218,41.83,43.333,43.693,45.226,46.429,47.029,48.312,49.254,50.015,50.666,52.3,52.831,53.562,54.574,55.927,55.786,57.439,58.171,59.884,61.477,62.308,62.018,64.032,65.414,65.114,66.025,67.228,68.06,68.099,69.863,71.196,72.578,74.282,74.581,76.155,79.592,77.668,78.53,79.021,79.561,80.494,82.126,82.678,84.351,85.873,85.763,86.414,88.498,89.601,89.811,91.213,91.815
0.431,1.112,1.754,2.505,3.166,3.857,4.619,5.411,6.332,7.004,7.765,8.506,9.549,10.45,11.121,12.063,12.735,13.886,14.648,15.409,19.056,17.143,17.934,18.886,19.688,20.799,21.912,22.733,23.375,24.226,24.958,25.368,27.132,28.003,29.035,29.717,30.819,31.59,32.462,33.874,35.167,35.968,37.191,37.441,38.273,39.214,40.948,40.758,41.92,43.032,43.373,45.156,46.138,47.53,48.452,52.54,50.135,50.797,52.249,52.641,54.103,54.163,56.277,58.992,56.939,58.311,59.283,60.746,62.319,62.79,63.982,63.922,66.406,66.096,67.349,67.889,68.431,70.314,72.287,72.598,74.422,75.554,75.594,80.082,77.778,78.63,79.071,79.912,79.902,80.784,82.978,84.18,84.331,88.628,87.587,88.178,89.731,90.042,94.73,92.216
0.501,1.153,1.763,2.425,3.276,4.068,4.729,5.39,6.372,7.154,7.644,8.786,9.448,10.179,11.211,11.953,12.965,13.786,14.738,15.619,16.512,20.409,18.234,19.007,19.808,20.439,21.742,22.943,26.971,24.356,25.518,25.689,27.022,28.174,59.363,29.576,30.688,31.429,32.391,33.574,34.766,35.898,36.95,36.88,38.544,39.676,44.816,41.228,41.769,42.902,47.14,45.136,46.318,47.24,48.402,49.354,49.915,50.716,52.44,52.68,54.313,54.764,55.496,55.816,57.279,58.281,59.413,60.906,61.908,62.439,62.499,64.743,65.234,65.695,66.867,68.009,72.278,70.635,75.333,72.759,73.82,75.303,75.924,76.616,77.127,79.792,78.97,80.683,80.954,81.746,83.028,84.311,88.609,86.054,86.605,88.137,89.941,91.113,91.393,91.374
0.481,1.132,1.733,2.565,3.196,3.868,4.649,5.41,6.312,6.963,7.905,8.817,9.418,10.5,11.111,11.853,13.035,13.897,14.247,15.52,16.972,17.374,18.044,18.546,19.627,20.699,22.032,22.552,23.324,24.477,25.589,25.799,26.931,27.622,29.105,30.247,30.618,32.001,32.362,33.394,34.687,35.328,36.91,37.481,37.802,39.626,40.387,41.239,41.64,43.293,43.363,45.116,46.168,47.37,48.252,49.223,50.676,50.676,52.039,53.211,53.913,54.695,55.796,56.027,57.62,58.471,60.154,60.325,62.028,62.589,63.712,67.97,64.463,66.156,66.166,67.879,68.751,70.223,71.376,72.257,74.392,75.214,76.275,76.466,77.828,82.808,79.652,79.661,80.613,81.816,87.997,83.729,85.383,86.054,87.186,91.374,88.729,90.031,90.562,92.225
0.471,1.112,1.783,2.345,3.206,3.877,4.739,5.24,6.222,7.064,7.635,8.737,9.498,10.32,10.991,12.063,12.974,13.516,14.297,15.229,16.622,17.143,18.024,19.187,19.848,20.659,21.741,22.783,23.395,24.436,25.218,25.959,27.221,27.783,28.414,29.646,30.508,31.139,32.321,33.764,34.455,35.999,36.67,36.78,38.172,39.014,40.507,41.719,42.16,43.242,43.182,45.136,46.569,47.42,48.753,49.063,50.296,50.836,52.229,52.961,54.233,54.764,55.285,56.278,57.66,62.208,60.435,60.174,61.898,62.298,63.1,64.793,64.673,66.366,70.203,68.18,68.32,69.763,71.466,72.578,73.55,75.263,75.704,77.157,77.397,78.659,78.619,79.982,80.013,81.074,82.768,84.19,88.779,86.084,90.552,88.538,88.939,90.493,93.989,91.474
0.441,1.102,1.793,2.405,3.286,3.837,4.609,5.31,6.312,7.243,7.925,8.677,9.639,10.47,16.131,11.913,13.095,13.656,14.468,15.57,16.572,17.403,17.894,19.187,19.908,20.559,25.218,22.954,23.504,24.357,25.308,25.859,27.513,28.123,28.715,30.237,30.588,31.7,32.492,36.881,34.827,36.049,36.67,37.401,38.073,39.405,40.347,44.545,41.989,43.012,43.713,45.356,46.008,47.57,48.092,49.404,50.015,50.927,52.36,52.821,54.003,54.654,55.726,55.717,57.459,59.103,60.606,61.387,62.7,62.298,62.859,64.412,65.024,65.404,66.987,67.388,68.35,70.234,71.036,72.989,74.371,75.564,75.855,76.135,76.646,78.419,79.822,81.185,80.523,81.756,82.877,83.79,84.721,86.795,87.737,88.488,89.19,90.462,90.944,92.346
0.521,1.062,1.813,2.515,3.196,3.888,4.639,5.28,6.362,7.264,7.885,8.787,9.418,10.64,14.778,11.923,12.855,13.746,14.457,15.74,17.864,17.093,18.125,19.266,19.878,20.499,22.052,22.754,23.425,24.636,25.128,25.498,27.482,28.164,29.266,29.857,30.468,32.051,32.842,33.855,35.017,35.427,36.379,40.517,37.892,39.445,39.906,41.409,52.51,43.102,42.972,45.176,46.498,47.371,47.761,49.194,49.895,50.586,52.039,52.801,54.634,54.474,55.495,56.909,57.99,58.12,59.774,65.545,65.244,61.848,63.982,64.463,65.074,67.158,67.108,71.275,68.36,73.119,71.636,73.079,73.841,73.911,75.744,77.057,78.249,78.93,79.211,79.341,80.233,82.437,83.198,84.431,86.084,87.046,86.856,87.927,89.67,89.501,90.863,95.622
0.531,1.072,1.763,2.465,3.206,3.997,4.709,5.44,6.422,7.154,7.694,8.696,9.668,10.4,11.903,11.983,13.055,13.466,14.338,15.51,16.782,16.943,17.884,19.086,19.878,20.699,21.722,22.663,23.334,24.246,25.128,25.979,27.202,28.074,28.604,29.777,30.558,31.83,32.842,33.885,34.686,35.518,37.01,37.411,37.932,38.924,39.926,41.559,55.536,43.242,43.733,44.805,46.348,47.25,47.831,49.174,50.195,50.897,52.661,52.82,53.632,54.314,55.836,55.946,57.78,58.482,60.455,61.196,62.028,61.687,63.531,64.072,65.394,65.705,70.224,67.769,69.062,70.344,71.827,72.598,73.39,75.363,75.964,76.616,76.786,77.838,79.101,79.761,80.414,81.144,83.279,84.02,84.35,85.583,88.077,87.637,89.22,90.512,91.013,92.025
0.441,1.102,1.663,2.495,3.206,4.048,4.839,5.35,6.762,7.074,7.775,8.827,9.448,10.47,11.482,11.902,12.874,13.866,14.237,15.669,24.096,17.012,17.964,18.875,19.808,20.429,21.431,25.759,23.565,24.757,28.525,25.809,27.131,27.863,29.236,29.907,30.228,31.45,32.322,33.964,34.956,35.407,37.331,37.381,37.862,38.974,40.538,40.587,49.474,42.772,43.613,45.427,45.957,47.551,48.001,48.973,50.086,50.627,51.999,53.041,53.712,54.544,55.035,56.377,57.209,58.321,59.563,60.996,61.186,62.649,62.489,63.871,65.465,66.166,66.748,67.308,68.961,70.554,72.087,72.177,73.631,75.283,75.835,77.217,78.429,78.78,79.351,79.912,83.148,81.956,83.189,84.1,85.473,86.485,87.957,88.227,89.4,93.117,90.723,91.865
0.421,1.062,1.713,2.384,3.096,3.978,4.689,5.43,6.342,7.133,7.905,8.786,9.658,10.469,11.192,11.822,13.186,13.887,14.387,15.58,21.471,17.233,18.014,18.986,19.757,20.429,21.591,22.874,23.785,25.088,24.868,25.959,26.891,28.574,28.905,30.258,30.949,31.54,32.602,33.784,34.726,36.119,36.669,37.381,37.852,39.144,40.386,41.058,42.611,43.563,43.372,45.617,45.637,47.13,47.721,49.765,50.486,50.817,52.299,56.738,53.833,54.795,55.826,55.676,57.44,58.912,59.854,61.126,61.838,62.65,62.79,64.693,65.164,65.715,67.408,68.39,69.022,70.755,71.255,72.899,73.56,74.843,76.476,76.676,80.093,78.499,79.271,79.01,81.075,82.236,83.148,87.456,85.653,85.072,86.996,88.248,89.951,90.312,90.933,96.283
0.521,1.072,1.763,2.365,3.186,3.987,4.8,5.35,6.412,7.003,7.875,8.666,9.709,10.54,11.302,11.772,12.805,13.696,14.347,15.6,20.9,17.123,18.024,19.146,19.948,20.329,21.811,22.834,23.474,24.557,24.927,28.945,27.121,28.043,28.674,29.676,30.508,31.75,32.793,33.574,34.696,35.738,36.7,37.021,37.812,39.154,40.297,40.898,42.461,42.822,43.673,48.493,46.187,47.02,48.342,49.304,49.965,51.338,52.039,53.342,53.682,54.323,55.857,55.396,57.6,58.601,59.633,60.716,62.078,62.369,63.08,67.628,65.385,70.014,70.283,67.278,68.029,69.613,71.797,73.16,74.492,74.812,76.285,77.057,77.317,78.059,79.181,83.699,80.503,82.707,82.607,83.579,85.833,86.083,90.372,87.897,88.99,90.211,91.484,91.343
0.451,1.042,1.794,2.364,3.096,3.987,4.689,5.47,6.362,7.104,7.945,8.697,9.549,10.26,11.261,11.882,12.984,13.826,14.368,15.549,21.451,16.833,18.084,18.936,19.538,20.69,22.092,23.013,23.635,24.297,24.938,25.829,27.021,28.104,28.534,29.767,30.608,31.44,32.882,33.634,34.826,35.938,36.65,37.621,37.221,38.904,40.917,41.278,42.01,42.691,43.283,44.855,45.968,47.039,48.162,50.146,50.035,51.287,51.989,53.211,53.522,55.075,55.646,56.307,57.439,59.162,59.373,60.966,61.898,62.619,66.697,64.342,65.254,66.256,67.018,68.129,68.28,73.77,71.487,73.339,73.93,74.722,76.005,76.916,77.988,78.82,78.489,80.613,80.373,80.994,83.86,83.208,84.481,85.583,86.865,87.547,88.709,90.102,91.243,92.657
0.441,1.072,1.733,2.435,3.186,3.948,4.8,5.23,6.162,7.103,7.824,8.566,9.448,10.249,15.78,12.093,13.005,13.516,14.618,15.589,16.872,16.943,17.874,19.236,19.667,20.559,22.011,22.523,23.515,27.703,25.659,26.01,27.432,28.103,29.215,29.717,30.638,31.731,32.683,33.313,34.917,35.788,36.549,37.061,38.152,38.914,40.247,41.158,45.997,42.451,43.463,44.835,46.218,47.731,48.392,49.695,49.855,51.037,52.189,53.181,54.113,55.275,55.525,56.537,57.75,59.433,60.044,60.906,61.407,62.719,63.07,63.932,65.084,66.046,67.157,68.06,69.392,69.763,72.338,73.319,74.171,75.524,76.746,76.696,77.026,78.5,78.92,79.982,80.243,82.367,82.628,87.937,85.683,85.512,86.936,87.897,89.42,89.09,91.584,92.606
0.48,1.102,1.863,2.404,3.186,3.888,4.518,5.32,6.212,7.083,7.935,8.696,9.348,10.219,11.322,11.833,13.015,13.766,14.678,15.589,16.531,17.143,17.794,18.666,19.898,20.67,21.651,22.683,23.545,25.037,25.338,25.638,26.871,27.773,29.055,29.677,30.478,31.5,32.913,33.754,35.007,35.768,36.42,37.542,41.118,39.415,40.197,41.269,42.301,42.922,43.623,44.976,46.529,47.049,48.172,49.835,50.275,50.586,52.19,52.941,53.272,54.053,55.786,56.367,57.749,58.761,59.763,60.875,61.847,62.399,63.711,64.072,65.034,66.055,66.567,71.296,68.821,69.412,71.556,72.358,74.001,75.474,76.335,77.046,77.447,82.748,78.199,79.311,80.143,81.977,83.138,83.509,85.162,86.114,87.126,88.037,88.809,90.913,90.853,91.244
0.481,1.022,1.783,2.404,3.166,3.968,4.659,5.34,6.362,7.083,8.015,8.787,9.268,10.51,11.322,11.883,12.975,13.415,14.478,15.649,16.401,17.143,17.823,19.026,19.918,20.789,21.931,22.613,23.545,24.316,25.168,25.849,26.961,28.003,28.955,29.837,30.759,31.409,32.292,33.504,34.967,35.337,36.459,37.261,38.544,39.415,40.608,41.319,42.121,42.641,47.681,45.216,46.178,47.39,48.101,49.354,49.915,50.727,51.729,52.901,53.873,54.864,55.375,55.946,57.309,59.203,60.736,60.606,62.419,62.139,63.731,64.403,65.204,66.216,67.508,67.067,68.741,71.066,71.557,72.728,74.351,74.642,75.715,77.297,76.606,79.181,82.637,79.371,80.614,81.475,83.098,84.751,85.592,85.253,87.226,88.117,89.52,93.437,91.444,91.925
0.491,1.122,1.724,2.485,3.306,4.048,4.739,5.46,6.022,7.203,7.805,8.947,9.529,10.56,11.121,11.983,12.945,13.746,14.418,15.74,21.401,17.123,17.974,18.866,20.168,20.609,21.882,22.713,23.335,24.486,25.498,25.77,27.312,28.173,28.885,29.797,30.478,31.46,33.013,33.614,34.856,35.197,36.66,37.531,37.502,38.774,40.467,41.279,42.03,43.032,43.753,44.695,46.068,47.27,48.272,49.434,49.764,50.937,52.029,53.642,54.133,54.995,55.275,55.726,57.42,59.183,59.453,61.136,61.818,62.94,63.31,64.042,64.583,66.056,66.556,67.999,71.727,70.074,71.977,72.759,74.191,75.003,76.305,77.367,76.566,78.41,79.071,79.471,80.313,82.948,82.808,87.576,85.132,86.495,87.626,87.707,92.386,89.831,91.254,91.624
0.491,1.052,1.743,2.405,3.166,4.077,4.679,5.39,6.202,7.044,7.845,8.767,9.368,10.09,11.172,11.953,12.955,13.676,14.507,15.57,21.02,17.353,18.064,19.136,20.019,20.73,21.371,22.643,23.775,24.597,25.278,25.609,27.172,28.103,28.744,30.027,30.438,31.631,32.261,33.504,34.786,35.768,36.439,37.602,38.413,39.535,40.117,41.199,42.281,42.831,43.342,45.056,46.278,46.639,48.463,49.364,49.544,51.147,51.418,53.051,53.922,58.19,55.526,56.007,57.961,58.672,60.265,60.575,61.838,61.787,63.17,64.844,65.314,66.026,67.018,67.408,68.35,70.103,72.338,72.628,77.347,74.131,75.874,76.946,77.648,78.81,80.463,79.591,79.962,81.155,86.534,83.729,88.328,85.362,86.835,87.416,89.22,89.992,90.131,92.436
0.471,1.172,1.733,2.424,3.266,3.898,4.749,5.58,6.252,7.184,7.814,8.786,9.548,10.269,11.131,11.743,13.024,13.576,14.447,20.159,20.439,16.872,18.134,19.087,19.978,20.469,21.591,22.423,23.435,24.487,25.228,25.799,27.803,28.374,28.404,29.787,30.488,31.21,32.642,33.705,34.365,36.059,36.169,37.852,38.363,39.365,39.836,41.179,42.09,42.762,43.193,45.206,46.188,46.78,47.941,49.404,50.206,50.696,52.59,52.55,53.452,55.335,55.846,55.997,58.141,58.482,59.955,60.826,61.497,62.218,63.11,64.042,68.48,66.497,66.387,67.438,68.391,70.264,72.598,72.808,74.502,75.143,75.774,77.207,77.938,78.7,78.249,80.734,79.592,82.316,83.278,84.161,85.373,86.234,86.645,89.04,89.53,93.458,91.194,92.676
0.491,1.072,1.693,2.505,3.116,3.988,4.659,5.36,6.182,7.003,7.976,8.556,9.398,10.48,15.049,12.023,13.015,13.716,14.558,15.58,20.95,16.993,17.884,19.006,19.978,20.8,21.421,22.513,24.036,24.356,25.178,25.429,27.102,27.893,28.845,29.446,30.739,34.445,32.502,33.785,34.916,35.698,36.64,37.281,38.172,39.465,39.966,41.038,42.29,43.122,43.212,45.086,46.298,47.039,48.563,52.911,50.366,50.365,52.65,53.211,53.522,54.584,55.065,56.147,56.838,58.792,59.243,61.537,61.707,62.399,63.2,64.583,65.465,66.316,67.268,67.328,68.069,70.313,71.866,72.889,74.071,74.893,75.754,76.866,77.648,78.339,79.321,79.662,80.092,81.846,82.948,87.246,84.601,85.863,87.036,88.648,88.558,89.75,90.232,91.525
0.481,1.113,1.733,2.374,3.216,3.958,4.75,5.43,6.292,6.944,7.875,8.676,9.468,10.359,11.221,11.963,13.015,13.876,14.598,15.459,16.812,17.012,18.185,19.186,19.768,20.459,21.802,22.643,23.535,24.226,25.599,26.01,26.68,28.183,28.985,33.173,33.915,31.3,32.702,37.191,34.766,35.448,36.84,37.772,37.902,39.085,39.755,41.088,45.026,42.972,43.623,45.256,49.624,46.809,48.342,49.474,50.175,50.386,52.149,52.61,53.952,54.984,55.726,55.946,57.039,58.952,60.115,60.946,61.788,62.138,63.451,64.223,65.144,65.595,67.087,68.22,68.551,69.743,71.666,72.869,74.312,74.773,75.924,77.097,78.208,79.201,79.531,80.112,80.092,81.595,83.268,83.859,85.322,86.134,87.286,88.298,88.829,90.672,91.153,91.384
0.461,1.072,1.763,2.575,3.247,3.907,4.719,5.3,6.242,7.284,7.734,8.737,9.448,10.48,11.241,11.592,13.146,13.626,14.698,15.66,16.502,17.092,17.854,18.766,19.647,20.629,21.861,22.533,23.325,24.527,25.539,25.719,27.122,28.354,29.046,29.947,30.849,31.61,32.452,33.514,34.726,35.818,36.73,37.582,37.923,38.533,39.956,40.748,41.739,42.711,43.283,44.846,49.915,47.17,52.48,49.173,50.186,51.048,52.38,56.087,53.742,54.895,55.796,56.177,58.01,58.341,59.954,60.375,61.748,62.539,63,64.212,65.264,65.956,67.569,68.37,67.909,70.434,74.863,72.177,74.171,74.772,76.285,77.056,77.848,78.559,79.983,79.762,81.094,81.465,84.04,83.709,85.242,86.465,100.291,88.519,89.11,93.548,94.72,92.416
0.481,1.162,1.743,2.394,3.337,4.047,4.739,5.38,6.362,7.084,7.715,8.476,9.428,10.44,11.262,11.752,12.925,13.927,14.718,15.599,16.321,17.443,17.944,18.836,19.588,20.629,21.601,22.563,23.475,24.386,25.309,25.699,27.252,28.203,32.211,29.376,30.989,31.8,32.562,33.745,34.806,35.909,36.58,37.211,37.922,38.764,40.327,41.079,41.97,42.831,43.382,44.846,46.208,47.019,51.888,49.414,50.486,50.787,51.468,53.682,53.873,54.954,55.296,56.427,57.419,58.782,59.914,60.836,65.594,61.988,62.899,64.843,65.404,65.765,66.697,67.409,68.56,73.81,71.636,72.578,73.41,75.433,75.604,76.426,78.139,79.05,82.387,82.878,79.741,82.397,82.477,88.298,84.781,85.703,86.855,88.689,88.819,89.901,90.813,91.734
0.471,1.132,1.774,2.465,3.186,3.928,4.698,5.481,6.262,7.093,7.764,8.707,9.448,10.601,11.211,11.692,12.915,13.736,14.076,15.54,16.511,17.814,18.204,18.746,19.678,20.69,22.062,22.873,23.555,24.506,25.418,25.568,27.432,28.083,28.935,29.897,30.518,31.349,32.401,33.675,35.137,35.758,36.95,37.702,37.462,39.345,40.487,41.198,41.97,42.901,43.543,45.677,45.557,47.35,48.292,49.254,50.096,51.018,52.631,52.861,58.361,54.594,55.786,56.167,57.289,58.692,59.573,60.926,61.758,62.238,63.701,64.152,68.78,65.344,67.088,67.569,68.12,70.404,72.447,72.998,74.802,74.642,75.564,76.425,81.505,77.578,79.03,79.301,79.772,82.367,83.279,83.96,84.942,85.282,87.867,88.418,89.951,90.412,91.273,91.104
0.451,1.072,1.784,2.424,3.326,3.928,4.78,5.45,6.312,6.973,7.795,8.786,9.529,10.56,11.382,12.053,13.124,13.656,14.458,15.389,16.732,17.203,18.245,18.736,19.698,20.54,21.651,22.813,23.485,24.326,25.408,25.97,26.841,28.274,29.246,30.047,30.859,31.35,32.712,33.704,34.686,35.898,36.98,37.521,37.962,39.665,44.264,41.088,42.27,43.022,42.982,45.096,45.808,47.4,48.242,49.404,49.814,51.348,52.28,53.211,53.311,54.864,55.075,55.826,57.45,58.702,60.645,61.488,61.457,62.398,63.161,63.982,65.695,65.825,66.987,67.418,68,70.214,71.235,72.729,73.691,75.243,75.524,76.525,77.027,79.111,78.629,80.263,80.263,82.236,83.509,84.892,84.421,86.405,87.256,87.646,92.977,93.619,90.733,91.194
0.441,1.032,1.783,2.495,3.196,3.907,4.779,5.44,6.312,7.153,7.694,8.606,9.478,10.33,14.598,11.833,12.944,13.656,14.418,15.52,16.682,17.273,18.074,19.066,19.898,20.318,21.541,22.543,23.314,24.717,25.168,25.358,27.011,27.833,28.825,30.078,31.039,31.359,32.753,33.955,34.636,35.788,36.409,37.501,38.534,39.475,39.956,41.429,42,42.681,43.102,45.627,46.318,47.11,48.502,49.293,50.236,50.887,52.059,52.971,53.792,55.045,55.185,55.626,57.459,58.441,59.653,61.196,61.167,62.62,63.35,63.922,64.693,66.557,66.266,67.228,68.861,70.033,71.406,78.329,75.083,75.223,75.945,77.136,78.77,82.447,79.371,80.593,80.012,81.415,82.898,87.616,86.194,85.874,90.402,87.997,89.711,90.452,91.514,92.015
0.481,1.052,1.763,2.525,3.306,3.807,4.769,5.28,6.382,7.364,7.895,8.657,9.438,10.44,11.421,11.943,12.844,13.797,14.287,15.63,16.612,17.383,18.415,18.936,19.878,20.82,21.751,22.724,23.625,24.777,25.258,30.077,27.252,28.254,29.056,30.097,30.568,31.349,32.662,34.105,35.137,35.738,36.529,37.261,37.932,39.014,40.077,41.039,42.27,42.962,44.174,45.276,46.088,47.571,48.091,49.654,50.266,51.347,55.846,52.78,53.361,54.674,58.692,56.027,57.84,58.661,59.994,60.245,61.597,62.309,62.72,64.843,65.635,65.986,66.957,67.769,68.34,99.139,71.666,72.869,74.531,74.863,75.644,78.019,77.247,78.539,79.361,80.002,80.684,81.655,83.339,84.431,85.563,85.963,86.635,88.599,89.14,90.121,91.303,91.474
0.471,1.142,1.693,2.485,3.286,3.948,4.759,5.43,6.312,7.123,7.745,8.767,9.438,10.4,11.051,12.073,12.965,13.666,14.447,15.37,16.401,17.313,18.014,18.996,19.918,20.75,21.621,22.993,23.475,24.407,25.299,26.31,27.633,28.174,28.735,30.348,34.416,31.79,32.823,33.514,34.736,35.798,36.76,37.151,38.303,39.004,40.226,41.55,42.13,43.192,43.763,44.455,46.037,47.49,48.802,49.234,50.106,51.388,51.889,52.911,54.143,54.253,55.295,56.397,57.4,58.562,59.833,60.635,61.857,62.649,66.707,64.011,64.974,66.277,66.967,67.859,68.42,71.587,71.376,72.347,74.221,79.04,75.183,76.906,76.886,78.53,79.411,79.371,83.71,81.064,83.479,84.161,85.192,85.964,87.687,88.238,88.729,89.59,90.302,91.484
0.511,1.082,1.813,2.325,3.307,3.888,4.789,5.421,6.302,7.084,7.965,8.907,9.418,10.399,11.161,11.873,12.754,13.495,14.167,15.679,16.482,17.323,18.164,19.166,19.497,20.79,21.631,23.024,23.585,24.636,25.308,25.929,27.231,28.174,28.594,29.947,30.799,31.56,32.431,34.225,34.535,35.858,36.66,37.21,38.313,39.415,40.016,41.62,42.06,42.881,43.633,45.317,46.298,47.24,48.282,48.963,49.855,50.977,52.37,53.021,53.682,54.294,56.227,55.976,58.031,58.401,59.884,60.265,61.828,62.72,63.801,64.563,68.461,65.715,67.098,67.388,68.34,70.014,71.295,73.36,73.66,75.032,75.935,77.277,77.668,78.349,81.996,79.912,80.914,82.157,83.128,87.536,84.571,86.334,87.196,88.638,89.931,89.701,94.049,91.504
0.471,1.072,1.724,2.485,3.146,3.897,4.608,5.42,6.222,7.074,7.905,11.682,9.648,14.308,11.342,11.823,12.885,13.736,14.528,15.5,16.612,17.153,17.984,19.086,19.918,20.549,21.671,22.413,23.174,24.436,25.369,25.499,27.432,27.843,28.925,29.375,30.959,31.73,32.302,33.865,34.776,36.119,36.299,37.171,38.273,39.245,40.578,40.918,42.09,43.322,43.203,44.995,46.178,47.2,48.062,49.013,49.844,51.087,51.929,52.951,53.772,55.225,54.855,56.518,57.86,58.091,59.964,60.635,61.717,62.84,62.519,64.182,64.493,66.186,67.047,67.188,72.178,70.925,72.088,72.458,73.129,74.893,75.384,76.916,76.586,78.209,79.471,81.014,80.974,82.216,82.948,84.08,88.098,86.484,86.334,88.018,89.701,90.452,90.822,91.725
0.501,1.082,1.784,2.365,3.306,4.018,4.659,5.41,6.302,7.004,7.775,8.707,9.549,10.5,11.081,12.002,12.734,13.927,14.498,15.479,16.281,17.123,17.975,19.017,19.847,21.05,21.911,22.714,23.414,24.316,24.867,25.85,30.408,27.853,28.645,29.857,30.779,31.4,32.122,34.095,34.656,35.577,37.211,37.201,37.973,38.864,40.276,41.599,42,42.852,43.623,44.815,46.328,47.23,48.191,49.995,50.146,50.577,52.29,53.291,53.211,55.265,55.546,55.736,57.069,58.161,59.914,60.655,60.855,62.019,63.491,64.072,65.555,65.845,67.569,68.06,68.881,71.126,71.676,72.378,73.75,74.792,76.145,76.486,76.897,78.57,79.761,79.862,80.353,81.585,83.199,83.459,85.383,86.384,86.695,87.176,88.889,89.751,90.392,91.664
