10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.311,0.911,1.713,3.125,4.359,6.533,7.965,10.841,11.912,15.299,18.405,20.649,22.373,27.673,30.719,32.111,36.108,39.425,43.293,46.639,52.89,57.55,61.367,66.246,70.134,78.589,84.12,88.479,92.977,101.282,107.435,112.423,116.212,124.186,133.424,141.399,147.5,154.824,161.267,166.837,173.269,187.788,193.558,200.832,208.526,219.728,228.194,237.442,253.062,257.179,263.14,272.348,283.99,292.456,298.418,317.504,327.273,335.518,351.999,359.914,370.585,375.164,401.123,414.699,421.281,421.442,440.838,450.587,482.468,473.6,496.094,508.557,519.918,528.906,555.206,563.763,576.757,585.032,614.689,623.276,653.643,654.485,665.726,691.245,696.365,709.55,741.25,734.507,768.632,782.569,801.595,813.107,822.715,845.518,869.644,866.889,900.904,916.212,920.671,950.809
0.321,0.822,1.974,3.096,4.458,5.981,8.366,10.319,12.283,14.167,17.473,21.661,22.623,27.352,29.576,33.694,37.371,39.726,45.616,48.612,53.892,62.188,63.892,66.206,72.838,78.56,82.347,87.677,93.197,98.688,106.061,111.432,119.097,124.967,133.304,140.286,142.27,150.577,161.277,170.184,174.873,184.481,187.768,198.097,205.852,218.115,236.039,231.761,247.551,249.835,259.133,269.643,290.302,292.085,301.895,315.87,334.035,328.295,344.886,352.801,366.878,380.423,387.677,410.601,421.301,426.371,442.382,451.939,462.41,480.183,496.625,496.895,511.764,540.508,556.98,560.746,574.863,599.09,610.581,622.464,641.47,655.457,660.717,670.896,697.276,707.446,723.747,736.22,777.198,784.361,797.597,791.134,861.389,845.568,844.807,884.572,903.638,903.588,941.691,952.071
0.321,0.761,1.984,2.875,4.559,6.703,8.105,10.119,12.875,14.377,17.553,20.489,22.884,27.693,29.576,33.143,36.589,41.359,44.825,48.031,53.401,59.413,63.601,65.064,72.308,79.641,83.769,87.486,93.167,101.402,106.553,112.474,120.239,123.705,135.999,137.03,143.783,151.808,163.541,168.25,185.763,189.169,191.504,202.456,209.95,215.179,230.237,237.782,243.032,258.361,261.187,269.021,289.992,294.771,306.062,307.555,322.343,338.884,354.834,354.314,377.287,382.578,391.314,405.701,417.534,434.546,449.775,456.759,466.548,479.101,489.18,497.938,515.27,529.547,544.576,572.159,575.705,596.675,602.997,621.222,643.684,644.817,653.954,673.661,688.269,716.483,729.267,743.895,753.994,779.793,785.934,796.445,838.755,855.377,872.88,883.44,901.915,926.162,929.288,948.524
0.28,0.902,1.823,2.965,4.388,5.621,7.534,10.33,12.304,14.247,18.625,20.349,23.204,26.15,28.945,33.493,34.656,40.647,45.086,49.193,53.051,60.054,63.34,66.156,72.357,78.48,83.539,89.25,94.92,100.632,104.97,110.52,113.987,127.854,130.037,137.612,146.869,150.055,161.537,167.329,174.442,187.136,190.773,204.028,210.55,219.207,220.46,232.252,246.118,256.818,262.62,274.472,280.854,295.192,303.948,321.671,328.836,341.64,345.397,359.564,378.951,375.634,402.205,400.421,414.128,430.579,446.258,462.77,460.817,486.475,492.887,505.141,518.697,531.28,550.797,562.761,577.799,584.472,608.267,611.743,645.909,646.82,667.489,683.339,685.574,703.839,731.291,742.232,758.092,782.338,794.751,818.307,825.149,827.354,846.911,890.564,906.734,913.267,922.364,944.726
0.32,0.812,1.573,2.945,4.659,6.042,7.424,10.63,12.003,14.638,16.832,20.349,23.034,25.379,28.745,33.794,36.509,40.177,44.194,47.841,53.933,58.621,63.19,67.198,71.727,78.589,84.961,90.252,91.604,102.665,104.689,110.27,117.864,125.739,130.208,137.341,151.178,152.821,166.857,173.84,178.9,183.159,195.302,195.492,209.468,214.969,222.984,234.937,244.796,256.659,264.373,275.514,290.623,295.562,305.501,317.844,323.004,330.629,342.902,356.378,374.322,393.909,392.747,403.538,427.684,438.514,446.348,458.673,467.489,488.93,487.627,505.331,516.392,538.976,550.247,557.54,573.941,596.745,609.78,614.759,635.208,666.157,661.087,678.501,695.703,707.726,730.399,750.057,759.314,783.319,811.132,817.826,823.075,852.862,856.96,894.722,927.394,915.672,934.858,950.588
0.22,0.942,1.834,2.855,4.729,7.034,8.266,10.269,12.243,14.738,17.213,19.647,22.303,25.008,29.566,32.212,36.158,39.385,44.334,49.043,52.771,57.98,62.71,66.747,70.554,77.417,83.9,87.206,96.053,99.82,104.419,109.859,118.045,128.394,133.434,136.249,144.886,156.047,161.507,166.647,180.183,184.31,191.314,197.586,211.753,218.085,229.526,238.063,248.051,253.001,263.922,275.023,293.118,296.324,301.483,316.622,318.295,340.328,348.162,352.391,371.447,390.112,390.573,410.962,422.784,429.216,441.96,451.769,469.623,486.625,489.761,513.086,525.669,533.745,547.13,566.578,567.76,599.38,605.411,622.063,635.88,651.499,676.126,687.297,696.955,717.956,722.324,728.185,764.394,775.004,784.302,817.966,826.342,851.078,875.576,882.849,889.612,916.804,942.763,944.055
0.271,0.901,1.783,3.085,4.589,6.102,8.035,10.36,12.744,13.846,17.714,23.695,22.312,26.48,29.316,33.624,36.95,40.858,45.146,49.073,51.548,57.169,62.408,65.455,73.6,76.034,82.487,87.346,95.011,99.62,108.877,114.528,119.056,127.122,133.384,136.63,144.064,152.62,162.8,165.896,178.028,181.976,190.532,203.588,214.017,220.068,230.648,248.553,244.695,254.164,258.992,270.064,288.799,293.819,303.938,313.787,322.874,334.145,344.776,358.732,362.81,381.506,389.972,404.94,413.176,434.887,438.514,442.832,469.613,472.789,488.619,500.472,526.852,540.077,542.853,571.857,585.934,589.401,595.783,617.605,630.109,657.801,662.981,675.915,692.106,729.267,720.711,743.304,748.013,775.646,788.9,822.945,822.013,853.393,871.367,873.761,897.537,909.72,937.193,949.126
0.26,0.872,1.794,3.547,4.609,6.632,8.155,10.039,12.253,19.908,17.343,20.349,24.316,25.749,29.276,33.404,36.66,41.649,45.977,48.833,51.538,57.209,63.671,65.224,70.955,77.047,86.294,90.702,95.752,99.62,105.791,110.661,116.832,125.799,130.728,136.51,145.687,154.443,163.201,167.468,178.981,183.91,196.092,199.579,212.214,221.842,227.542,234.536,240.347,258.552,259.234,276.055,288.709,294.319,306.132,319.357,322.674,339.235,352.49,359.885,376.927,381.766,397.005,394.851,420.129,419.738,436.039,451.088,471.407,474.934,502.025,512.275,512.304,542.051,549.045,561.859,569.553,591.075,609.659,616.944,637.443,650.808,670.796,670.445,696.816,717.054,734.698,735.048,760.286,776.086,788.43,814.169,834.618,859.194,849.926,891.226,895.704,934.457,946.781,952.953
0.27,0.932,1.843,2.946,4.749,6.172,8.226,10.46,12.002,14.748,17.934,20.459,23.334,26.14,29.727,32.532,36.76,42.601,46.83,48.492,52.29,59.043,64.793,70.254,71.476,77.918,88.348,87.045,93.428,95.773,106.893,112.614,116.772,126.53,131.59,143.132,146.488,155.225,159.574,164.713,181.365,184.822,196.754,203.447,210.891,215.91,227.403,232.582,246.438,252.44,269.844,268.511,285.974,298.117,310.54,317.323,321.782,337.151,351.178,354.615,372.178,381.756,400.531,401.984,424.367,434.045,439.005,452.54,481.255,478.179,497.536,512.484,522.694,535.89,553.563,558.863,573.05,598.268,613.727,623.355,631.711,651.068,663.531,677.137,691.255,719.027,733.305,740.388,761.368,771.998,783.55,800.292,820.4,847.061,864.174,898.138,897.246,919.479,934.478,962.952
0.24,0.832,1.874,2.945,4.509,5.991,8.406,10.791,12.043,14.557,16.822,21.591,22.844,25.729,28.955,33.945,35.518,40.607,44.465,49.604,54.143,56.557,62.119,68.36,71.015,77.537,82.517,85.683,92.766,98.507,105.561,111.162,116.992,124.367,130.338,138.323,146.829,159.013,162.569,165.886,179.121,182.628,195.201,206.663,212.474,221.662,224.447,237.511,242.261,249.444,265.726,268.301,286.255,293.96,305.111,317.885,322.313,338.834,345.698,356.197,375.304,378.439,387.948,408.136,414.168,426.371,444.045,449.826,461.388,483.72,497.967,495.332,519.729,535.549,556.698,562.851,575.405,595.132,610.561,622.664,625.309,655.286,652.882,668.952,692.778,712.525,729.868,749.225,762.731,770.446,781.797,811.553,819.589,847.262,865.015,884.442,887.528,916.092,927.995,951.61
0.31,0.792,2.044,3.036,4.99,6.432,8.295,10.52,12.163,14.999,16.852,21.231,23.605,26.731,29.726,33.845,37.271,39.785,43.262,47.641,53.542,55.716,62.399,65.875,73.049,76.987,84.751,89.47,93.368,106.012,106.583,111.773,116.611,123.455,132.832,140.076,141.819,155.426,160.765,168.66,177.557,178.811,195.852,203.127,211.422,218.786,230.578,233.323,242.11,254.494,270.153,279.492,281.125,301.814,313.716,317.544,327.553,338.854,344.024,355.606,364.393,376.396,387.717,408.167,414.237,423.365,447.06,450.497,466.096,483.851,499.369,510.872,519.869,534.877,550.798,565.686,577.068,579.623,603.117,625.029,622.343,641.81,658.693,683.941,691.496,720.861,734.798,754.515,762.981,771.838,803.368,830.72,829.859,834.988,867.981,877.799,894.952,920.481,927.704,952.753
0.271,0.942,1.954,2.966,5.149,6.823,8.616,10.029,12.314,14.868,17.493,19.547,22.793,25.198,30.539,33.113,36.199,40.357,44.444,50.346,53.461,57.91,61.456,64.923,71.115,78.269,83.038,88.589,93.468,100.331,105.922,113.586,119.998,127.513,133.695,140.367,144.645,159.784,159.724,167.609,178.329,185.162,191.785,200.742,209.869,216.772,229.346,234.696,242.531,256.197,261.678,273.39,291.555,293.879,312.153,313.958,328.985,341.289,350.326,354.725,371.316,376.857,393.949,403.748,419.928,434.497,450.848,448.824,464.013,494.08,493.057,503.287,518.576,530.869,550.527,577.819,574.382,583.039,610.992,625.149,639.346,658.513,669.033,679.793,692.026,708.919,718.296,743.684,742.593,781.386,796.144,808.477,835.68,860.386,870.296,885.003,908.338,907.436,936.661,948.614
0.311,0.741,1.984,3.116,4.729,6.322,8.597,10.279,12.564,15.39,17.122,19.828,22.954,25.709,29.055,32.953,36.95,40.688,45.717,47.551,51.397,60.244,63.1,67.628,73.018,77.187,84.741,90.031,93.007,101.573,107.494,112.564,114.598,125.619,130.879,140.347,144.956,151.899,165.916,168.33,176.015,185.363,192.396,201.162,210.059,214.408,229.947,241.469,239.215,254.904,262.449,272.839,282.928,291.835,302.806,318.896,328.866,341.881,351.889,353.633,372.709,373.991,390.954,408.146,409.509,423.957,444.916,456.257,468.641,484.953,493.008,508.988,516.121,534.586,540.237,554.174,571.707,592.547,606.914,624.027,636.891,643.925,668.001,680.114,688.7,709.79,733.014,747.101,776.487,781.787,787.808,795.954,830.37,867.86,864.995,877.799,895.563,926.191,928.065,956.108
0.25,0.932,1.983,3.056,4.829,6.572,7.764,10.259,12.294,15.019,17.954,19.397,22.492,24.748,29.296,32.682,41.439,40.006,45.316,51.919,53.031,56.508,60.695,67.979,72.128,81.034,83.239,87.657,94.741,101.663,104.639,113.767,120.66,124.968,131.41,140.037,142.741,150.466,162.459,166.957,174.783,184.972,196.624,202.415,209.468,223.635,229.997,242.231,241.95,252.701,269.984,276.917,287.346,298.658,312.054,315.099,324.477,336.751,347.361,362.53,369.222,383.319,389.25,404.159,420.65,424.067,445.608,458.472,461.127,481.426,495.102,506.363,519.257,535.769,553.212,565.896,582.829,595.092,596.825,610.271,628.355,647.762,654.485,671.046,689.942,709.841,732.493,743.013,758.292,791.676,800.373,803.248,822.073,846.56,851.851,869.844,915.822,920.661,931.512,949.266
0.26,0.922,1.873,2.745,4.499,6.633,7.585,10.089,13.075,15.029,17.884,23.976,23.164,25.789,28.905,33.093,37.922,40.887,43.984,48.442,57.048,56.998,61.346,66.126,71.927,75.153,82.487,89.06,93.818,99.809,106.232,113.355,120.85,130.317,135.808,142.001,145.507,158.261,161.347,169.232,180.423,185.313,195.251,199.941,212.985,221.03,225.84,237.652,241.61,252.891,263.251,277.478,287.086,293.708,301.884,317.654,325.93,333.805,355.096,359.233,368.821,372.048,398.498,407.235,425.73,426.972,447.261,460.175,469.293,483.95,492.848,499.35,518.607,544.586,554.986,570.325,577.489,591.455,604.469,615.771,635.789,711.914,662.5,684.942,697.086,717.886,719.128,736,754.866,776.598,797.828,816.824,824.388,843.565,869.714,869.645,895.013,904.069,954.636,943.845
0.301,0.872,1.894,3.096,4.649,6.573,8.476,10.971,12.744,15.7,16.681,20.208,24.316,25.359,28.424,32.963,37.852,41.339,45.606,48.652,52.059,59.323,61.788,65.996,70.494,75.113,81.886,93.108,93.318,98.808,104.639,112.134,118.365,123.325,132.272,137.442,141.709,155.626,165.104,170.655,176.776,182.988,187.146,200.452,206.442,216.972,227.723,234.917,245.236,251.118,268.811,280.875,280.444,289.25,310.21,314.639,325.169,340.096,350.998,361.728,366.096,382.287,398.889,414.478,420.57,429.236,447.912,451.329,463.081,477.969,496.695,511.933,508.807,540.418,548.693,562.37,571.446,590.463,599.981,613.376,638.675,648.904,670.345,673.831,702.486,713.507,719.809,755.998,763.041,777.86,802.065,813.417,835.169,846.179,870.045,869.083,883.641,911.013,951.21,940.83
0.221,0.781,1.934,2.845,4.599,6.222,8.266,10.72,12.484,14.006,18.275,19.226,22.894,26.49,30.277,33.604,36.88,40.467,44.344,45.927,52.21,56.197,62.118,68.47,71.816,79.621,84.32,88.499,93.348,96.704,106.141,109.579,117.564,125.148,134.987,138.153,147.22,149.234,158.612,171.556,178.67,182.427,192.856,204.99,209.909,216.442,224.347,238.384,243.483,259.634,258.792,273.951,288.318,290.613,304.379,311.392,329.307,342.923,343.623,367.028,370.875,375.715,397.226,403.277,427.292,427.142,439.235,447.822,466.307,465.966,486.285,508.407,528.014,538.945,548.443,564.954,584.141,587.707,609.179,621.843,636.961,638.555,670.365,681.857,688.289,713.276,729.046,739.917,755.667,771.608,806.654,815.952,812.435,857.04,893.379,884.552,902.136,932.704,931.592,979.353
0.291,0.792,2.004,3.196,4.659,6.472,8.436,10.681,13.265,18.606,17.203,21.23,22.563,26.29,30.087,32.462,35.748,40.497,46.218,48.493,54.233,57.59,65.063,67.147,73.27,75.514,83.93,88.899,93.237,104.348,108.907,112.454,124.286,126.621,135.308,143.533,144.925,152.349,156.809,163.711,181.275,183.128,195.111,208.887,207.354,218.185,230.479,239.536,244.835,260.826,259.193,276.055,285.292,294.42,312.344,313.225,326.982,325.228,347.992,357.67,368.531,385.894,401.283,409.809,420.49,426.772,446.95,452.691,469.794,487.156,491.815,508.928,517.594,529.277,552.421,571.918,571.006,605.592,600.161,621.613,637.001,651.73,668.702,683.079,708.397,698.298,723.015,739.686,760.386,774.964,787.868,814.639,821.132,842.062,853.343,911.754,901.395,899.662,924.619,959.675
0.281,0.982,1.903,3.397,4.598,6.562,8.446,10.18,12.514,15.449,17.804,20.99,23.445,26.03,29.877,33.213,40.176,43.914,44.284,49.353,57.189,57.379,60.265,64.753,72.477,74.401,83.098,87.527,93.669,100.06,104.268,114.337,119.577,122.784,135.799,140.397,151.098,156.137,162.75,170.324,174.712,190.072,196.013,196.173,208.075,220.278,233.965,236.29,243.634,251.749,264.293,274.602,282.277,292.817,304.88,316.943,327.012,346.108,352.53,366.447,374.272,379.893,390.493,414.388,416.172,430.859,439.496,459.133,466.306,474.863,486.395,510.391,521.562,538.584,550.828,560.857,579.112,587.006,607.866,629.718,632.763,649.285,663.151,696.254,698.168,706.143,737.622,743.564,759.755,770.856,804.84,810.551,847.993,851.92,856.359,886.546,886.336,928.005,928.095,952.912
0.31,0.851,2.034,3.006,5.921,6.322,8.366,11.011,12.304,15.449,17.774,19.938,22.563,25.999,30.247,34.365,35.758,40.167,45.116,48.652,53.141,55.836,63.872,68.8,72.418,79.281,83.288,89.13,93.808,98.928,104.97,108.296,120.479,125.228,132.191,143.373,146.509,156.417,158.251,168.18,174.993,186.004,193.227,201.443,205.03,223.656,226.841,242.091,247.21,250.035,269.442,274.883,286.085,291.425,311.844,317.284,332.903,334.396,352.961,351.789,368.11,376.577,393.117,403.597,416.212,424.537,452.37,457.16,464.253,486.075,495.392,503.417,524.568,531.441,540.177,550.326,586.135,591.014,610.401,619.809,627.473,643.694,668.391,683.08,700.712,714.409,727.403,745.809,755.847,778.33,810.521,799.17,829.107,851.44,874.253,877.579,892.086,918.106,940.659,951.239
0.311,0.952,1.994,2.825,6.142,6.462,8.366,10.159,12.153,15.84,17.944,19.296,23.755,27.352,30.048,33.684,38.083,41.209,46.118,50.005,51.989,58.101,61.657,65.645,72.137,75.223,83.188,92.176,92.936,100.341,105.751,111.523,118.686,120.399,132.863,140.868,142.952,151.127,160.936,174.252,177.567,183.959,194.44,202.605,205.581,218.135,223.075,237.843,245.497,252.129,265.565,272.358,284.24,295.552,307.735,310.461,332.573,337.522,351.979,353.241,367.649,374.482,391.925,405.21,416.663,428.655,444.355,450.217,471.266,473.25,492.687,514.628,521.862,531.14,540.508,565.716,575.635,581.726,609.348,616.081,630.139,648.594,662.56,684.792,692.437,700.853,735.66,744.256,754.294,777.639,779.533,803.228,838.325,877.819,857.621,896.515,914.068,922.053,930.941,946.53
0.291,0.971,1.964,2.915,4.9,6.482,8.476,10.921,13.185,15.018,17.874,20.69,23.515,26.33,29.326,33.213,36.289,40.447,44.174,51.047,53.061,58.611,61.086,71.616,73.43,77.127,83.118,87.767,93.708,97.837,104.769,116.471,117.644,122.463,132.071,136.79,143.583,152.71,161.277,168.581,174.522,185.954,187.056,201.493,207.444,217.263,224.457,236.029,240.507,254.364,267.058,276.035,284.702,293.398,323.626,318.456,328.565,335.568,345.797,355.186,378.019,380.274,389.732,412.605,420.019,431.46,444.917,452.611,461.658,479.191,493.96,506.313,508.958,536.811,549.015,568.832,576.246,592.197,597.386,617.855,630.95,640.879,663.752,687.177,697.066,703.749,726.852,748.173,754.305,775.996,799.06,810.572,822.614,833.535,856.99,890.524,893.54,922.555,950.638,942.934
0.281,0.861,1.774,3.146,4.519,6.252,8.135,10.561,12.885,15.229,17.283,23.655,23.665,26.52,30.408,33.283,38.153,40.337,45.306,49.655,53.913,56.898,60.475,67.568,72.548,77.868,80.563,89.109,95.361,97.806,107.535,114.297,115.47,129.126,130.067,136.881,143.313,156.628,162.159,167.048,174.362,186.194,187.186,200.15,205.992,217.734,224.346,233.313,247.961,253.583,264.684,274.732,289.31,291.414,306.233,313.045,326.241,338.674,348.423,354.254,372.91,381.967,403.017,410.35,424.167,440.207,447.131,449.405,465.786,489.772,485.644,518.557,520.57,535.679,549.085,558.342,581.897,602.786,617.334,622.865,644.716,655.647,654.956,680.204,690.975,706.283,731.842,743.774,777.489,782.248,790.233,798.76,827.724,848.113,858.423,877.71,895.874,908.468,936.862,950.378
0.27,0.852,1.893,3.427,6.182,6.141,8.617,10.109,11.922,14.778,17.964,20.539,22.854,26.27,30.017,33.423,39.575,39.976,44.113,48.963,52.259,56.167,61.096,64.813,73.8,77.056,82.526,87.226,92.957,98.327,107.695,114.608,116.211,126.941,134.145,137.942,142.461,156.097,158.602,169.823,181.255,185.633,198.618,201.363,214.929,215.22,232.542,234.896,247.2,258.642,265.155,268.971,280.403,304.148,299.72,316.321,323.525,341.86,348.222,363.562,366.988,380.293,393.859,405.892,418.696,433.314,442.201,454.334,459.644,469.614,493.298,511.402,522.464,533.074,541.379,571.387,573.651,593.869,602.175,617.194,630.77,655.857,664.744,682.298,701.294,721.011,721.913,746.921,784.412,777.769,796.826,808.658,818.256,826.632,888.29,879.212,893.98,915.391,936.1,940.74
0.29,0.901,2.064,3.026,4.81,6.222,8.135,10.791,12.254,14.748,17.463,21.29,22.883,26.671,29.817,32.051,37.402,40.477,44.595,49.083,52.409,57.961,66.085,65.715,71.727,77.116,83.388,86.945,94.54,101.062,107.144,109.228,116.421,126.901,132.131,138.944,145.437,158.652,161.978,165.495,177.527,185.713,190.763,201.283,210.801,221.541,226.01,236.27,250.587,259.063,265.965,276.015,286.084,296.414,305.11,316.642,325.559,331.741,343.484,362.179,366.056,375.554,390.894,407.836,414.758,427.663,443.273,452.811,471.216,479.532,485.032,514.689,523.115,531.782,544.505,560.426,570.074,605.692,605.482,629.598,628.546,647.672,664.464,686.276,696.013,717.274,724.598,750.076,750.918,778.541,789.992,822.084,832.113,854.816,866.858,873.511,888.83,919.398,941.952,955.397
0.231,1.042,1.894,2.756,4.869,5.821,7.985,10.61,13.075,14.708,18.775,20.289,22.783,26.38,29.005,33.674,38.303,39.325,45.607,48.142,52.4,59.453,62.919,65.945,72.068,77.116,83.399,88.729,103.086,98.918,108.016,113.426,116.903,125.238,132.802,139.556,143.122,156.728,159.173,168.07,174.272,182.127,188.9,203.437,206.644,219.427,228.375,237.772,246.118,252.571,264.713,277.237,284.361,289.1,306.152,318.366,332.613,332.392,348.303,352.41,376.626,383.409,399.57,401.904,423.145,428.645,438.825,456.148,471.477,476.145,491.054,504.279,521.382,532.493,540.699,566.177,576.426,590.183,608.908,624.367,631.802,644.676,669.002,683.721,689.231,705.502,733.575,750.197,765.085,775.074,790.433,806.925,831.913,857.912,857.361,865.446,891.545,933.175,941.23,962.14
0.27,0.892,2.064,3.306,5.019,6.402,7.966,10.61,12.293,15.269,17.904,20.469,23.114,26.53,29.977,33.874,37.842,41.899,44.355,48.623,54.093,56.768,64.342,67.668,70.985,75.644,84.12,88.167,92.807,101.553,111.452,114.608,116.171,125.559,132.903,141.259,145.537,158.281,160.625,171.065,182.467,183.91,189.761,203.447,209.058,217.474,223.625,239.756,246.87,254.504,263.1,278.64,284.922,287.106,303.217,316.812,326.43,338.143,352.21,357.099,372.749,378.259,392.747,396.433,413.466,425.539,441.289,450.346,467.539,479.401,495.863,510.561,519.007,532.072,547.751,555.677,575.635,593.308,601.384,623.196,625.359,635.819,669.022,675.955,697.085,718.847,726.952,747.872,755.958,784.522,801.054,805.852,839.637,826.572,871.227,872.159,887.427,915.912,938.956,962.63
0.241,0.941,2.084,3.146,4.799,6.212,8.426,10.9,12.884,18.244,17.423,20.449,27.112,26.981,29.756,32.001,35.838,40.056,43.622,49.343,51.949,57.97,61.306,67.83,73.59,78.049,85.182,89.911,95.191,98.768,106.162,110.189,113.486,126.942,131.691,139.004,147.911,154.794,163.601,171.306,177.528,183.249,188.378,200.231,214.117,218.806,224.246,234.476,247.842,257.971,264.313,272.879,284.15,292.175,304.158,318.836,321.181,336.48,347.571,361.488,366.127,382.207,392.948,403.036,419.959,439.867,448.372,455.236,463.983,483.63,481.495,512.885,519.298,526.462,546.319,559.704,570.596,595.323,603.177,617.915,639.877,652.982,661.909,680.244,697.837,717.625,723.596,740.428,758.052,773.08,806.494,788.961,823.707,849.817,846.98,878.13,896.966,913.508,921.071,946.35
0.351,1.012,2.003,3.106,5.4,6.352,8.546,10.771,11.963,15.74,16.822,21.491,23.776,27.192,29.185,33.073,37.151,41.218,45.185,49.013,52.46,58.24,62.83,65.965,71.606,77.378,81.015,87.116,93.909,99.148,105.08,111.051,116.582,124.096,132.492,144.174,140.777,152.831,162.81,170.234,176.776,183.509,196.023,202.826,212.144,220.46,226.06,236.43,238.533,248.733,264.192,271.807,283.169,294.67,305.801,308.126,324.207,331.64,346.92,362.93,358.993,379.412,391.174,398.879,426.11,422.654,443.584,460.546,471.637,490.703,493.078,500.652,528.956,533.405,555.527,567.8,568.001,596.114,604.52,631.772,625.76,647.622,658.172,689.241,703.688,716.452,730.159,746.199,756.399,767.43,787.518,805.151,827.714,842.242,868.242,869.414,889.952,919.67,950.228,941.671
0.26,0.992,1.834,3.246,5.1,5.721,8.726,10.139,12.524,14.097,17.233,20.909,22.523,29.596,28.965,33.614,36.048,38.954,44.174,49.384,55.997,59.133,60.856,65.044,70.113,75.654,85.243,86.184,96.504,105.12,103.767,110.229,117.153,123.986,133.043,140.487,145.447,160.294,161.327,170.264,180.093,183.709,190.532,203.236,210.911,219.547,226.25,240.477,243.533,256.437,264.203,277.377,288.008,290.803,306.623,319.839,318.025,339.736,343.763,366.507,373.219,379.592,403.237,411.142,416.052,430.599,445.648,455.587,463.742,481.175,491.374,506.694,518.106,534.917,545.297,566.007,578.931,593.238,613.136,616.793,631.772,639.847,664.473,678.371,693.7,713.827,730.98,747.792,755.377,781.546,793.86,795.343,827.754,844.055,871.568,868.632,902.978,926.251,934.217,950.057
0.301,0.902,1.984,2.605,4.599,6.583,8.356,10.45,13.195,15.058,17.753,24.015,22.423,26.48,29.506,34.446,36.46,40.366,47.811,49.895,54.113,62.579,63.23,65.965,71.285,78.56,83.378,88.158,96.363,101.293,108.426,109.95,118.065,125.889,136.911,139.065,146.529,150.817,159.173,171.567,175.764,181.415,196.453,197.846,211.512,216.922,226.591,233.474,253.241,253.813,268.551,265.546,285.132,300.161,306.473,301.984,333.014,338.373,344.225,362.309,368.1,380.073,386.475,407.234,411.392,438.925,442.121,447.35,468.492,485.794,483.119,509.239,517.724,533.054,537.863,560.196,567.118,593.158,607.416,614.128,632.613,640.388,664.724,674.143,695.993,701.023,722.274,739.947,758.522,772.86,814.759,818.277,820.902,864.735,863.172,867.209,888.85,911.503,921.583,953.463
0.291,0.831,1.834,3.406,4.588,6.382,8.527,10.55,12.514,14.618,17.794,20.559,23.485,26.41,29.136,33.173,37.641,41.639,45.967,47.09,54.063,56.968,62.409,63.651,71.356,77.097,81.835,89.349,95.041,96.694,105.36,114.227,119.668,123.235,131.33,137.141,144.826,148.632,159.363,167.038,175.373,190.382,192.917,208.236,210.209,221.752,230.037,235.588,244.405,253.272,267.569,268.33,277.929,288.038,301.925,315.911,335.578,334.015,348.142,361.748,365.896,376.316,394.581,401.253,411.553,420.78,445.037,459.715,470.605,482.307,497.947,500.041,528.795,541.419,547.752,548.223,581.697,581.396,607.195,619.028,624.828,653.673,658.182,695.253,695.413,706.824,722.614,737.563,751.95,764.765,797.226,808.408,830.78,843.204,852.802,895.934,899.581,909.41,945.819,960.396
0.28,0.912,1.934,3.036,4.338,6.282,8.046,10.15,13.215,14.949,17.603,20.369,23.585,25.658,30.138,33.624,37.462,40.848,45.878,47.651,51.828,56.548,62.95,65.966,72.057,77.748,82.677,90.112,90.903,101.353,104.489,113.175,117.975,124.366,128.474,138.784,144.745,153.682,156.658,170.123,172.568,184.962,195.892,202.104,208.446,217.183,219.728,241.72,243.172,253.412,259.374,270.294,283.349,294.851,311.743,323.425,326.952,328.254,354.474,361.267,366.787,373.46,398.488,396.494,419.728,424.167,443.003,457.09,469.603,479.462,489.972,508.677,526.431,526.822,542.201,564.634,574.843,588.63,614.428,620.32,633.595,637.493,665.276,670.655,696.655,705.192,721.112,752.391,770.184,776.808,793.249,810.742,817.565,871.488,923.517,888.159,890.213,924.238,929.979,948.083
0.291,0.862,1.803,3.066,4.258,6.182,8.216,9.829,12.604,15.089,17.022,21.081,22.754,26.741,28.995,33.825,36.419,41.309,43.813,50.957,53.892,59.413,61.176,67.509,70.534,78.84,83.729,89.992,94.299,97.846,107.004,114.438,121.772,125.69,133.023,140.938,143.062,151.859,162.909,166.447,176.586,183.168,191.144,203.066,209.368,220.089,226.24,237.773,242.24,252.711,262.7,274.623,284.03,287.637,305.711,316.201,333.053,330.359,355.346,361.427,368.721,387.687,401.513,407.014,420.249,423.816,444.185,458.151,465.285,485.002,491.996,496.083,523.766,529.678,536.941,564.614,583.209,593.799,603.217,622.424,629.307,647.772,663.742,682.979,699.491,710.561,712.145,754.555,783.861,767.781,798.558,804.36,828.545,853.904,852.502,885.344,883.44,951.66,915.882,949.405
