10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.451,1.052,1.934,2.705,3.486,4.679,5.671,6.372,7.674,8.546,9.659,10.821,11.872,13.175,14.228,15.43,16.762,17.574,19.106,19.978,21.311,22.432,23.595,24.627,26.661,27.332,28.484,30.038,31.019,31.951,33.224,34.425,36.249,37.411,39.395,40.106,41.499,42.922,43.883,44.796,46.147,48.252,49.384,50.807,51.899,53.262,54.734,55.356,56.598,58.301,59.974,60.816,62.719,64.213,65.184,66.367,68.089,69.523,70.705,71.516,77.017,74.753,75.704,80.273,78.559,80.162,81.425,83.008,84.571,85.914,87.006,88.829,91.213,91.554,93.559,94.38,99.369,101.874,99.299,100.311,101.393,103.286,104.048,105.39,110.36,108.226,110.04,111.752,113.315,114.318,115.941,117.303,119.357,119.758,125.909,124.137,125.73,127.062,128.164,133.715
0.461,1.102,1.984,2.855,3.456,4.849,5.681,6.593,7.645,8.356,9.628,10.761,12.163,12.945,14.247,14.848,19.808,17.383,18.676,23.324,21.111,22.252,23.384,24.877,26.431,27.362,27.993,29.777,30.859,32.221,33.644,35.027,35.808,37.862,42.34,40.337,41.609,42.621,44.064,45.136,46.278,47.751,49.073,51.338,55.064,56.438,54.824,55.666,60.546,58.24,59.814,70.865,62.178,63.801,65.024,70.444,68.43,69.512,70.835,72.869,74.482,74.492,75.484,77.367,79.08,80.053,82.517,83.088,84.791,86.094,87.888,89.22,89.932,94.32,93.618,94.59,96.584,96.914,98.678,100.973,102.115,103.497,104.048,106.622,107.976,108.446,109.618,112.034,116.863,115.039,116.111,117.123,119.267,120.239,124.306,129.456,125.299,126.28,130.508,130.589
0.42,1.112,1.994,2.835,3.637,4.809,5.731,6.773,7.564,8.406,9.648,10.8,12.163,13.135,14.578,14.989,16.852,17.784,19.076,19.968,21.18,22.713,23.535,24.516,25.909,27.192,28.183,29.807,30.789,31.8,33.654,34.426,36.269,37.341,39.264,39.716,41.409,42.962,44.094,45.287,46.278,47.541,48.863,50.526,51.878,53.241,54.042,55.727,57.54,58.792,60.355,60.225,62.168,63.591,64.683,66.627,68.29,69.382,70.454,72.177,73.54,74.982,76.185,78.389,78.86,81.004,82.667,83.379,84.741,86.374,86.856,88.328,89.901,91.424,93.949,94.7,95.882,96.874,99.079,100.061,101.253,102.445,104.169,106.222,107.474,108.095,110.039,114.858,112.794,118.024,116.272,121.291,118.475,122.393,125.158,123.225,128.635,126.53,128.425,129.426
0.371,1.102,1.914,2.645,3.627,4.659,5.561,6.502,7.655,8.657,9.809,10.68,11.882,16.572,13.977,15.129,16.361,17.654,18.846,20.078,21.07,22.433,23.685,24.957,26.05,27.533,28.064,29.867,31.25,32.542,33.574,35.247,35.948,37.642,39.425,40.046,41.719,42.531,43.202,45.046,46.669,47.571,48.612,50.306,52.851,53.251,54.063,55.215,56.488,57.93,60.155,60.655,65.194,63.741,65.405,66.717,71.216,69.752,70.745,72.027,74.161,74.752,76.285,77.307,78.96,80.474,81.555,83.759,84.761,85.834,87.316,88.819,90.543,92.066,92.526,94.099,96.163,97.315,103.117,104.268,101.493,103.457,104.018,106.232,107.615,108.898,111.052,111.913,114.358,114.047,115.67,118.335,122.583,120.439,121.532,123.014,124.557,128.335,127.853,133.504
0.43,1.062,1.883,2.676,3.607,4.699,5.781,6.492,7.544,8.587,9.679,11.102,12.133,13.055,14.007,15.149,16.432,17.433,18.575,20.088,21.221,22.273,23.725,24.798,25.86,27.442,28.665,29.396,30.818,31.971,33.975,34.957,35.868,36.87,38.423,40.307,46.087,42.521,44.495,44.976,46.399,47.751,52.55,50.246,51.869,53.011,64.813,55.936,57.099,58.842,59.643,61.097,65.284,64.012,65.444,67.017,68.551,69.472,71.115,71.937,73.931,75.373,75.944,77.728,79.421,80.524,81.876,85.864,84.19,85.974,87.977,87.657,90.051,91.795,93.468,93.649,99.539,97.546,98.648,100.572,100.882,103.016,105.04,106.212,107.224,109.108,110.661,111.362,113.696,114.568,115.83,117.293,119.357,119.457,126.751,130.027,124.867,125.819,129.737,130.448
0.461,1.133,1.964,2.795,3.677,4.629,5.52,6.522,7.685,8.636,9.658,10.83,12.154,12.844,14.157,15.309,16.431,17.473,18.896,19.807,21.211,22.253,23.264,27.983,26.099,27.221,28.855,29.456,31.179,32.291,33.093,35.087,35.829,37.101,39.054,39.685,40.998,43.363,43.863,45.136,46.418,48.171,49.024,50.386,51.438,53.131,54.924,56.217,56.859,58.622,60.204,61.357,65.765,64.162,64.954,67.379,67.328,69.202,70.324,72.589,74.271,74.372,76.416,77.448,79.201,80.543,81.655,82.558,84.22,85.864,87.908,88.108,89.621,91.494,92.756,94.029,96.564,101.724,98.367,100.531,105.832,103.016,104.018,106.402,108.215,112.404,114.278,111.853,117.083,114.668,115.49,121.271,120.089,120.49,121.862,123.255,124.587,129.787,128.464,130.118
0.361,1.173,1.893,2.795,3.627,7.504,5.711,6.583,7.474,8.657,9.609,10.861,11.842,12.894,14.167,15.259,17.042,17.503,18.896,20.108,21.15,22.253,23.405,24.858,26.28,27.272,28.013,29.516,30.989,32.221,33.223,37.952,36.008,37.962,38.784,40.317,41.86,45.667,43.893,48.682,46.478,47.891,48.633,50.716,51.237,53.582,54.274,55.827,57.559,58.822,59.814,60.766,62.659,64.323,65.334,66.868,67.909,69.452,71.285,71.837,72.928,74.392,76.426,77.918,78.99,80.624,84.721,82.547,85.312,89.8,87.155,92.306,90.903,91.554,93.127,94.189,95.402,96.894,99.209,100.12,101.543,102.806,105,105.321,107.946,109.148,110.16,110.811,113.346,118.065,115.289,118.205,119.778,119.718,126.932,124.507,125.178,127.963,127.483,129.566
0.411,1.122,1.833,2.855,3.557,4.498,5.681,6.783,7.485,8.516,9.598,10.62,11.813,13.045,14.006,15.39,16.781,17.333,18.846,20.088,21.501,22.463,23.595,25.068,25.799,27.372,28.524,30.067,31.069,32.021,33.654,35.297,36.088,37.311,38.593,40.086,41.419,42.601,43.453,45.076,46.098,47.51,49.104,50.016,51.598,52.72,54.394,54.875,57.59,58.731,59.373,61.848,62.448,63.932,65.094,66.947,67.779,69.693,71.046,72.118,73.049,74.682,79.792,77.618,79.031,80.824,81.595,83.399,84.891,85.753,87.456,88.278,90.342,91.714,93.348,94.52,95.492,97.996,99.088,100.141,101.143,103.317,105.511,105.962,107.435,108.847,109.919,115.54,112.774,114.918,116.422,117.283,118.776,119.628,121,125.289,127.022,127.232,133.213,129.877
0.431,1.143,1.894,2.966,3.697,4.649,5.521,6.603,7.835,8.516,9.729,10.71,12.023,12.744,14.397,15.069,16.822,17.633,19.206,19.958,21.07,22.353,23.395,24.647,26.15,27.072,28.464,29.947,31.049,32.351,33.323,34.816,36.028,37.912,38.924,39.806,41.73,42.811,43.934,44.615,46.168,47.58,49.795,53.542,51.919,52.981,54.363,56.127,56.908,62.118,59.293,61.377,62.178,64.783,64.763,66.377,67.388,69.382,69.893,75.393,73.921,75.043,76.125,77.398,78.349,80.824,82.537,83.178,84.931,89.941,91.023,88.919,90.483,91.403,93.448,93.778,98.247,96.394,99.088,99.72,101.954,103.056,104.169,105.702,107.264,109.378,110.962,112.374,113.396,114.348,116.502,119.577,119.648,119.979,127.613,126.631,124.697,126.371,127.653,129.506
0.41,1.133,1.814,2.755,3.607,4.86,5.661,6.593,7.384,8.987,9.829,10.721,11.853,13.176,14.127,15.108,16.491,17.514,18.716,19.758,24.527,22.202,23.745,24.928,25.829,27.362,28.283,29.807,31.129,31.951,36.8,34.927,36.179,37.14,38.833,40.076,42.02,42.691,43.773,44.996,46.018,47.912,49.164,50.166,51.207,53.411,55.185,56.408,56.899,58.722,59.734,61.156,62.238,64.132,65.765,66.607,68.27,69.773,70.304,72.608,72.839,75.353,75.534,78.589,79.03,83.569,81.375,83.639,85.132,86.574,86.965,89.149,89.982,91.745,92.917,94.671,96.293,97.565,98.507,101.503,101.904,102.886,104.449,105.621,107.204,108.657,110.3,111.783,113.526,114.859,120.199,116.893,119.768,126.14,121.371,122.834,124.187,128.735,128.424,128.975
0.391,1.092,1.964,2.895,3.607,4.829,5.701,6.562,11.452,8.606,9.588,10.711,11.733,12.985,14.006,15.028,16.191,17.353,18.565,19.958,21.211,22.633,23.565,24.557,26.079,30.718,28.655,32.782,31.18,31.91,34.025,34.726,36.108,37.401,38.313,39.676,41.529,43.223,44.445,45.136,46.238,47.871,48.933,50.335,52.069,53.321,54.484,55.716,57.249,58.592,59.864,61.557,62.409,63.511,65.344,67.037,68.511,69.111,70.915,72.719,73.74,74.602,76.255,77.658,78.971,80.734,82.156,83.589,85.242,88.709,91.173,88.529,90.412,92.135,93.258,98.087,96.183,102.024,97.896,100.01,102.104,102.625,104.519,106.263,107.194,108.757,109.659,111.973,112.394,118.335,116.492,117.434,119.267,120.43,126.44,122.824,126.1,130.689,127.412,129.376
0.381,1.142,1.963,2.835,3.647,4.668,5.611,6.613,7.535,8.516,9.659,10.741,11.582,13.335,14.007,18.926,16.893,21.381,19.116,19.698,21.11,22.272,23.375,24.677,26.461,27.262,28.575,30.158,30.909,32.402,33.975,34.736,36.078,37.611,39.025,39.876,44.254,42.561,43.312,44.896,46.098,48.302,48.953,50.587,52.11,52.891,54.654,55.646,57.209,58.671,59.874,61.186,62.759,64.282,65.134,66.948,67.799,69.291,73.811,71.386,73.78,75.093,75.995,77.408,78.459,80.262,85.092,82.958,84.33,85.883,86.886,89.159,90.101,91.735,93.328,94.269,96.193,97.476,98.598,103.267,101.053,102.265,104.479,105.24,107.374,108.937,109.719,111.362,112.525,114.257,116.221,121.091,129.306,120.59,124.387,122.903,124.276,126.901,128.013,132.141
0.41,1.112,1.923,2.845,3.607,4.608,5.711,6.763,7.675,8.536,9.628,10.711,11.913,12.884,14.036,15.44,16.552,17.423,18.725,19.807,21.641,22.112,23.996,24.897,25.98,27.472,28.394,29.697,31.079,32.191,33.314,34.616,36.209,37.832,38.212,39.746,41.96,43.122,43.603,45.096,46.389,52.049,48.993,50.096,51.649,53.021,54.594,56.257,57.109,58.051,60.085,61.707,62.138,63.682,66.056,66.437,68.25,69.462,71.166,72.418,72.939,75.053,76.405,77.849,79.481,80.463,81.234,82.788,84.31,88.979,86.945,88.077,90.703,95.182,94.049,93.989,96.223,96.714,98.317,100.04,102.064,103.036,104.519,106.072,110.831,108.927,109.91,111.763,112.585,116.722,116.281,117.354,118.395,120.85,125.729,123.385,124.407,126.901,128.415,129.266
0.471,1.052,1.984,2.815,3.587,4.529,5.45,6.432,7.715,8.626,9.659,10.751,11.833,12.914,14.037,15.25,16.812,17.984,18.946,20.078,21.331,22.423,23.525,24.637,26.12,27.252,28.575,30.077,30.919,32.442,33.343,34.986,36.37,37.551,38.834,40.247,41.449,42.622,43.723,45.246,46.739,47.38,48.793,50.215,51.448,53.442,54.334,56.378,57.049,58.251,63.39,61.086,63.261,63.52,65.776,66.737,68.25,69.492,70.835,72.528,74.081,75.013,76.446,78.379,78.65,80.393,81.845,83.88,85.293,86.244,87.516,92.456,90.122,92.426,93.128,94.62,96.414,97.335,98.828,100.101,101.353,103.066,104.418,105.992,111.212,108.817,113.235,114.929,113.335,114.318,115.469,118.395,118.926,120.019,122.443,123.274,126.171,127.032,129.446,133.725
0.361,1.182,1.964,6.593,3.677,4.729,5.51,6.643,7.434,8.537,9.828,10.63,11.973,13.175,13.917,15.189,16.842,17.804,18.976,20.299,21.491,22.363,23.234,24.577,25.939,27.502,28.835,29.687,31.189,32.192,33.624,34.797,35.859,37.451,39.014,39.596,41.589,42.43,43.593,45.587,46.679,48.222,49.354,50.537,51.929,52.951,53.973,55.886,58.251,58.16,59.694,61.487,62.158,63.331,65.204,66.948,70.935,69.192,70.644,72.658,76.946,74.772,76.626,77.317,79.331,80.343,82.006,83.119,88.258,89.34,86.775,88.869,90.332,91.875,93.548,94.369,95.572,97.506,98.348,99.099,101.904,102.455,104.659,106.553,107.234,109.168,110.05,110.992,117.023,114.448,115.921,122.032,118.456,120.649,121.932,123.505,128.855,125.87,127.783,129.406
0.42,0.962,1.904,2.865,3.557,4.659,5.691,6.553,7.394,8.507,9.789,10.891,11.592,12.905,14.508,15.45,16.371,17.834,18.876,19.758,21,22.253,23.645,24.807,25.95,27.322,28.624,29.987,30.999,32.512,33.463,34.767,35.968,37.351,38.403,39.755,41.349,42.631,43.774,45.497,46.498,47.531,49.013,50.416,51.488,56.417,54.975,55.976,57.038,58.722,59.734,61.076,62.699,63.661,65.845,67.238,68.27,69.933,70.755,72.929,73.97,75.253,76.266,77.086,78.339,80.664,82.237,82.688,85.012,86.585,86.895,89.39,93.979,91.414,94.109,94.63,96.333,100.461,103.026,100.371,102.575,103.266,104.8,105.872,107.073,111.813,110.62,111.302,112.775,115.139,115.941,117.924,119.337,120.649,122.273,123.395,125.268,129.957,131.69,129.447
0.441,1.022,1.943,2.815,3.477,4.759,5.59,6.442,7.505,8.336,9.688,10.59,11.973,13.105,14.037,15.189,16.622,17.894,18.937,19.888,20.81,22.052,23.665,24.537,25.719,27.473,28.434,29.867,30.999,32.452,33.384,34.726,35.808,37.562,38.113,40.196,41.329,42.942,43.723,45.296,46.448,47.691,48.853,50.837,51.398,52.64,54.123,56.096,57.319,58.21,60.345,61.717,62.189,63.401,65.484,66.436,67.579,69.352,70.404,71.687,73.74,75.053,76.075,77.307,78.519,80.764,81.856,84.27,84.401,90.262,87.617,89.38,90.422,91.785,93.167,94.459,95.692,97.235,99.139,100.15,101.403,102.976,104.86,104.979,106.863,108.677,110.049,111.132,113.777,115.049,119.558,117.653,122.043,120.339,127.162,123.695,126.009,126.681,128.124,128.755
0.461,1.212,1.943,2.775,3.656,4.598,5.581,6.512,7.454,8.607,9.749,10.791,12.143,13.064,14.026,15.249,16.462,17.473,18.936,19.948,21.02,22.473,23.374,24.687,25.9,27.382,28.805,29.697,31.059,31.941,33.183,34.466,36.079,37.491,38.654,43.543,42.24,43.132,44.265,45.356,46.218,47.892,49.093,49.794,51.888,53.603,54.283,55.556,57.269,58.983,59.774,60.856,62.268,63.681,65.615,70.134,68.2,69.672,70.885,72.277,74.011,75.093,76.576,77.718,78.87,80.292,81.575,83.599,84.671,86.204,87.597,88.499,90.082,92.256,92.887,97.736,95.812,97.496,98.548,100.251,101.693,103.146,105.401,106.563,107.524,108.436,110.681,111.693,112.654,115.129,116.842,120.77,118.285,120.77,121.862,126.11,124.898,126.511,129.767,132.052
0.431,1.122,1.973,2.855,3.576,4.729,5.681,6.472,7.665,8.576,9.458,10.841,11.792,12.975,14.027,15.309,16.822,17.734,18.745,20.108,20.99,22.222,23.535,24.627,26.27,27.433,28.254,29.656,31.019,32.392,37.041,34.756,36.159,37.361,38.824,40.286,41.299,42.641,43.984,45.336,46.429,48.021,49.905,50.266,55.465,52.801,54.063,55.996,57.149,59.243,59.814,61.257,62.179,64.463,65.264,66.767,68.391,69.702,70.675,72.077,74.381,75.193,76.546,78.068,78.95,80.123,82.126,83.399,84.762,96.955,87.506,89.47,90.192,92.597,93.237,95.091,96.654,97.315,98.798,100.461,105.21,103.117,104.188,106.663,107.585,109.378,110.901,111.973,113.716,114.017,115.91,118.195,118.806,125.178,123.806,123.125,125.448,126.861,127.763,129.807
0.361,1.172,1.864,2.845,3.547,4.689,5.691,6.452,7.684,8.686,9.738,10.831,11.732,13.165,14.077,15.369,16.702,17.313,18.836,20.048,20.849,22.473,23.846,25.078,26.32,27.162,28.755,29.967,30.608,35.387,33.705,34.736,36.069,37.311,38.634,40.167,41.248,42.591,43.593,44.665,46.178,47.981,48.993,51.067,52.59,53.131,53.973,59.584,57.079,58.572,60.064,61.247,62.849,63.932,65.013,66.377,67.91,69.262,70.334,72.598,77.027,75.083,76.455,77.567,78.96,80.083,81.646,83.339,84.642,86.144,87.346,88.719,90.803,92.066,93.077,94.661,95.802,97.556,98.819,103.457,102.525,103.176,105.12,105.991,107.905,109.549,114.207,111.973,113.095,114.989,118.736,120.67,119.888,119.868,122.102,123.475,125.228,127.142,127.763,129.596
0.461,1.082,1.894,2.665,3.607,4.398,5.411,6.623,7.835,8.607,9.869,11.001,11.813,12.824,14.327,15.42,16.581,17.543,18.595,19.868,21.29,22.243,23.695,24.827,25.96,27.673,31.951,30.038,30.828,32.342,33.674,35.117,39.605,37.371,42.02,39.575,41.549,42.841,44.314,45.095,46.178,48.392,49.565,50.787,51.769,52.941,58.181,55.857,56.668,58.17,59.984,64.873,62.629,64.362,65.324,66.596,67.799,69.332,70.154,72.338,73.36,74.873,76.516,77.858,79,80.373,82.457,86.876,84.681,86.565,88.038,89.34,93.127,91.534,96.363,95.071,95.782,101.823,99.279,100.661,102.094,102.976,104.259,105.871,106.963,108.456,109.428,111.833,113.546,114.769,116.101,116.281,118.255,124.857,122.172,125.829,123.746,130.809,129.246,130.017
0.41,1.052,2.034,2.886,3.767,4.549,5.631,6.513,7.464,8.476,9.858,10.83,11.692,12.975,14.258,15.179,16.391,17.503,18.795,19.928,21.201,22.653,23.605,24.847,26.059,27.312,28.745,29.766,31.169,32.151,33.464,38.454,36.399,37.481,38.313,39.675,41.389,43.042,44.144,44.675,46.348,47.941,49.785,50.687,51.688,53.241,54.955,56.658,57.369,58.591,60.415,61.347,62.509,63.641,64.814,66.336,67.949,69.071,70.484,72.057,73.239,74.952,76.435,77.918,79.641,80.754,81.786,83.77,84.311,86.555,90.853,89.13,90.282,92.095,93.969,94.45,100.01,97.416,101.774,99.76,102.205,103.186,105.13,105.901,107.104,108.456,109.939,111.863,113.787,116.211,115.7,118.125,118.536,120.72,123.806,123.024,129.316,125.639,131.4,128.645
0.421,1.123,1.864,2.876,3.687,4.88,5.691,6.643,7.655,8.646,9.278,10.76,11.902,13.084,13.956,18.505,16.631,17.964,18.696,19.928,21.251,22.693,23.916,24.867,25.89,27.282,28.504,29.706,30.729,32.041,33.504,34.886,35.989,37.372,38.623,40.126,41.349,42.581,43.684,44.995,46.849,47.882,49.164,49.995,51.698,53.281,54.764,56.026,56.508,59.092,59.533,60.976,62.759,64.232,64.984,66.687,68.17,69.973,70.554,72.368,73.039,75.083,79.471,81.204,78.78,80.142,81.565,82.958,84.371,86.454,87.257,89.27,90.202,91.384,92.977,93.558,96.624,96.614,99.34,100.772,102.315,102.134,105.16,106.883,108.026,108.887,109.789,110.67,113.246,115.069,115.891,117.714,118.946,120.269,122.473,123.885,124.918,129.016,128.003,128.715
0.471,1.052,1.974,2.716,3.577,4.739,5.69,6.552,7.534,8.797,9.718,10.85,11.683,13.155,14.237,15.039,16.792,17.804,18.606,20.028,21.721,22.262,23.745,24.797,26.179,26.982,28.023,33.534,31.049,32.241,33.293,34.736,35.998,37.241,38.733,39.976,41.318,42.902,47.27,45.476,46.79,48.211,49.474,50.326,51.789,53.182,54.544,55.906,60.936,58.912,60.385,61.277,61.778,63.631,69.392,66.757,68.029,72.659,70.364,72.759,73.52,74.231,75.573,78.289,79.571,80.915,81.665,83.168,84.05,86.585,87.216,89.06,90.843,95.212,93.027,94.791,96.584,97.376,99.169,100.191,101.723,103.186,104.398,105.782,107.685,112.744,110.451,111.322,116.572,114.437,116.07,117.434,119.367,120.038,121.722,123.836,125.539,126.351,127.333,130.849
0.531,1.162,1.934,2.905,3.587,4.719,5.661,6.623,7.685,8.687,9.648,10.83,11.923,13.105,14.377,15.199,16.491,17.644,18.866,19.918,21,22.202,23.485,24.998,25.909,27.683,28.414,29.707,31.25,31.841,33.865,35.127,36.53,37.341,38.413,40.407,41.589,42.491,43.843,44.956,46.819,47.23,49.474,50.185,51.237,52.69,54.363,56.487,57.439,58.601,59.464,61.096,62.67,63.792,68.911,66.987,68.11,69.733,73.73,72.628,73.459,75.394,75.834,78.219,78.94,80.554,82.207,83.119,84.431,85.573,87.577,88.979,89.811,91.113,92.567,98.528,95.912,97.346,98.328,100.581,101.824,102.786,104.919,106.373,108.005,108.567,110.08,115.099,113.125,114.167,116.722,116.893,122.283,120.389,122.663,123.615,125.208,126.991,128.214,133.353
0.421,1.162,1.974,2.785,3.597,4.769,5.791,6.513,7.804,8.757,9.889,10.981,11.783,12.804,14.378,15.319,16.742,17.573,18.896,20.158,21.201,22.133,23.865,24.767,26.079,27.201,28.534,29.456,30.829,31.91,33.493,34.626,36.028,37.521,38.543,39.505,41.179,42.461,43.452,45.116,46.388,47.511,48.993,50.406,51.879,53.312,58.462,59.544,57.379,58.942,59.553,61.017,62.189,64.062,68.14,66.577,72.798,68.781,71.516,75.474,73.149,77.968,75.844,77.687,78.9,80.744,82.226,83.97,84.792,86.925,87.126,88.198,90.412,91.284,93.679,95.121,95.872,102.425,98.698,101.423,101.353,102.946,104.769,106.923,106.663,108.908,110.45,111.242,113.736,114.869,116.933,117.654,119.317,120.479,121.311,123.395,125.098,128.504,127.823,128.765
0.421,1.122,1.894,2.806,3.738,4.699,5.56,6.682,7.705,8.586,9.708,10.5,11.862,12.974,14.357,15.259,16.592,17.774,18.666,20.128,21.01,21.942,23.505,24.768,25.428,27.332,28.434,29.596,31.149,32.792,33.444,35.207,36.038,37.661,38.383,39.566,41.78,42.401,42.942,45.918,46.87,47.37,48.753,50.155,51.799,53.121,54.664,55.777,57.239,57.791,60.365,61.427,63.17,63.962,65.234,66.707,68.169,69.021,71.025,72.639,72.708,74.391,76.145,77.076,78.971,80.213,82.036,83.189,85.122,85.633,87.095,88.939,91.173,95.843,93.609,94.6,95.602,97.395,98.968,100.261,102.445,103.006,104.208,105.721,110.831,109.438,113.746,111.823,113.205,114.438,121.14,117.313,118.645,120.329,121.982,123.815,124.286,126.541,128.194,130.979
0.461,1.102,1.933,2.725,3.787,4.658,5.52,6.482,7.474,8.817,9.578,10.82,12.063,12.864,14.488,15.389,17.053,17.683,18.976,20.148,21.451,22.303,23.825,24.897,26.009,27.482,28.074,29.997,31.039,32.331,36.881,34.676,36.259,37.121,38.554,39.836,41.379,42.481,44.004,45.116,46.678,47.841,48.542,50.557,51.628,53.282,54.403,55.265,57.56,58.822,59.493,60.626,62.699,63.991,64.503,66.797,67.628,70.264,70.464,72.328,73.52,74.982,76.094,77.527,78.86,80.163,81.655,86.625,84.141,86.484,87.546,88.839,90.132,92.466,92.445,94.269,96.053,97.215,101.713,100.421,101.724,103.918,103.888,105.541,110.821,107.846,110.21,110.991,113.576,114.558,115.57,116.823,119.047,119.918,121.662,123.135,125.328,126.421,132.552,129.126
0.401,1.112,1.964,2.806,3.657,4.469,5.661,6.763,7.634,8.636,9.879,10.721,11.952,13.045,14.207,15.319,16.621,17.473,18.856,19.677,20.94,22.573,23.665,24.466,26.229,27.252,28.835,29.676,35.057,32.321,33.524,34.877,36.47,37.01,38.583,39.686,41.739,42.671,43.513,45.306,46.428,48.101,49.143,50.045,51.708,53.402,54.554,56.147,57.44,58.772,59.824,61.397,62.319,64.252,64.643,66.497,68.22,68.852,71.175,72.057,74.111,74.432,76.285,76.966,78.73,80.083,85.393,83.209,85.092,86.154,87.477,89.47,90.663,91.725,92.757,98.728,95.542,97.445,98.357,103.567,105.4,102.686,104.499,106.193,108.076,108.607,110.169,111.843,117.063,114.528,117.033,117.404,118.496,120.6,122.092,123.936,125.459,128.605,127.713,129.186
0.461,1.162,1.934,2.946,3.717,4.619,5.53,6.542,7.525,8.697,9.759,10.921,12.013,12.825,14.137,15.249,16.651,17.844,22.152,19.838,21.331,22.583,23.354,24.707,25.829,27.493,28.194,29.857,30.778,31.771,33.123,34.826,36.038,37.432,38.454,40.467,41.318,42.32,43.272,45.247,46.458,47.45,49.404,50.676,51.788,56.698,54.293,55.696,57.018,58.601,59.613,61.137,62.218,64.032,65.405,67.238,67.939,68.971,70.404,71.837,72.989,79.15,76.165,77.207,79.321,80.813,82.708,83.359,88.137,86.174,87.045,89.219,90.642,92.135,93.468,93.769,95.983,96.774,98.107,99.82,103.076,102.365,103.838,106.944,106.874,108.347,110.46,112.554,112.955,117.894,119.116,117.223,119.067,122.734,122.854,123.295,124.718,127.583,128.845,130.368
0.451,1.102,1.894,2.785,3.677,4.509,5.761,6.612,7.394,8.717,9.759,10.731,11.622,12.905,13.966,15.409,16.441,17.744,18.906,19.918,21.09,22.553,23.294,24.897,25.939,27.132,28.594,29.697,30.739,32.212,33.413,35.387,35.919,37.701,38.864,40.036,41.599,42.35,43.743,45.416,46.057,47.25,49.043,50.867,51.609,53.532,54.183,55.526,57.46,58.711,60.084,61.357,62.929,63.571,65.975,66.637,68.13,69.182,70.885,72.558,73.189,75.113,76.225,77.789,79.792,79.992,82.347,83.239,85.142,85.914,87.897,88.789,90.372,91.474,93.398,94.73,96.103,100.521,98.738,100.462,101.743,103.216,105.491,109.388,108.206,108.326,110.15,112.314,113.156,114.348,116.03,118.977,119.948,121.24,122.053,130.549,140.156,127.273,128.184,129.296
0.461,1.133,1.974,2.765,3.657,4.638,5.761,6.483,7.685,8.797,9.588,10.901,11.933,13.015,14.187,15.319,16.461,17.483,18.756,19.768,21.281,22.583,23.124,25.078,26.16,27.492,28.935,29.466,30.919,32.252,33.213,34.706,35.918,37.351,38.453,40.196,41.579,41.98,47.25,48.773,46.96,48.202,49.264,50.807,51.969,52.84,54.334,55.806,56.898,58.983,60.425,61.347,62.239,63.781,65.324,66.637,68.35,72.648,71.296,72.278,73.119,74.753,76.084,78.148,79.06,79.963,81.926,83.339,85.042,85.473,87.677,89.36,90.582,91.434,92.977,93.859,95.973,96.994,98.307,100.301,101.864,102.766,104.138,108.918,107.315,108.156,110.6,112.063,112.544,115.199,116.04,117.775,119.307,120.75,123.094,122.423,124.206,127.112,126.992,133.234
0.411,1.142,1.954,2.755,3.607,4.729,5.631,6.623,7.715,12.794,9.698,10.991,11.762,13.065,14.217,15.36,16.442,17.573,19.166,20.039,24.727,22.212,23.585,24.787,26.471,27.192,28.755,29.426,30.888,32.672,33.564,35.087,35.848,37.611,38.363,40.347,41.278,42.741,43.964,45.256,46.689,47.861,49.083,49.995,51.297,52.68,54.343,56.147,56.989,57.98,60.344,60.586,62.389,64.022,65.705,66.657,68.089,69.503,70.564,73.119,73.65,74.863,76.946,77.297,79.611,80.303,81.675,83.789,84.802,85.513,87.166,89.12,90.693,91.374,92.045,95.782,96.694,96.754,98.427,100.742,101.954,103.167,104.309,110.149,107.174,111.813,110.25,111.803,113.506,117.183,115.409,117.384,121.762,121.882,122.633,128.234,124.257,126.16,132.322,130.809
0.461,1.132,1.893,2.846,3.587,4.498,5.811,6.612,7.595,8.556,9.688,10.74,11.992,13.125,14.367,15.098,16.561,17.514,19.007,20.228,21.27,22.283,23.274,24.627,26.35,28.064,28.444,29.997,31.35,32.041,33.564,34.796,35.398,37.442,38.683,39.966,41.509,46.879,43.654,45.346,46.688,47.551,49.524,50.166,51.548,52.71,54.053,56.067,57.319,58.782,60.294,60.956,62.349,63.681,65.625,70.915,68.36,69.503,70.755,72.187,76.565,75.013,76.626,77.537,79.441,80.113,81.726,83.589,84.22,85.694,87.406,88.398,90.563,91.454,93.779,93.868,95.852,97.165,102.385,99.92,101.843,103.387,104.069,109.599,108.016,108.967,109.729,111.392,112.945,117.193,116.111,117.844,119.016,121.582,122.283,124.437,130.098,127.362,127.653,129.366
