10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.301,0.731,0.962,1.473,1.873,2.344,2.946,3.266,3.868,4.508,5.571,5.39,6.312,7.254,7.203,8.045,9.458,9.478,10.15,11.132,9.948,11.221,12.194,12.814,12.594,14.027,14.968,15.851,15.539,18.355,17.093,17.593,19.818,19.607,20.118,20.759,20.429,21.872,23.024,23.184,25.369,24.727,28.124,24.176,24.858,28.575,29.907,27.682,29.246,29.436,32.511,33.012,33.864,37.32,33.494,36.049,35.588,38.413,38.534,38.133,35.989,38.253,39.155,42.08,41.289,44.375,41.649,47.48,43.893,46.488,45.397,49.474,46.929,47.681,47.66,51.127,52.109,49.945,51.468,61.577,52.981,58.211,56.157,58.471,58.161,59.924,62.128,61.037,59.734,56.968,60.856,62.239,67.428,62.349,65.093,61.467,65.124,65.063,68.39,67.588
0.261,0.682,1.182,1.553,1.914,2.435,2.716,3.336,3.797,5.07,5.01,5.621,6.192,6.843,6.733,8.046,8.686,9.368,9.599,13.556,12.083,12.624,12.314,12.083,13.696,14.187,14.798,14.988,17.363,16.512,17.403,18.325,20.77,20.459,19.877,22.483,20.399,22.293,23.375,25.459,25.288,24.457,24.176,25.278,26.14,27.222,26.961,30.558,30.288,29.476,30.107,30.017,32.622,32.271,32.351,32.813,33.063,36.199,37.08,38.473,38.804,39.475,40.898,42.782,42.431,44.796,46.859,43.412,47.581,47.531,45.507,47.269,47.05,48.703,49.595,50.486,49.804,51.388,48.953,50.787,53.742,54.814,52.44,53.452,55.575,55.686,58.661,58.782,57.6,62.269,59.453,62.459,64.903,64.914,69.202,70.434,64.122,66.506,71.446,66.547
0.26,0.621,1.032,1.413,2.024,2.816,2.805,3.617,4.088,4.659,4.95,5.42,6.813,6.943,7.885,8.746,8.516,9.108,9.098,10.4,10.48,12.374,12.193,12.894,13.746,14.698,15.259,15.069,15.299,16.261,16.552,18.335,18.546,19.497,20.309,20.549,24.797,22.102,23.154,26.04,23.144,25.889,25.078,25.669,28.293,27.202,30.167,30.549,29.987,30.337,31.24,33.484,32.612,33.995,34.195,36.019,39.185,34.446,39.074,37.962,37.852,38.403,41.609,40.818,40.928,41.7,44.865,46.228,45.076,44.124,44.846,47.18,49.214,45.877,47.971,51.348,50.286,53.682,52.851,49.354,51.919,57.459,55.054,57.279,56.397,58.872,57.269,56.567,58.722,61.106,62.599,60.234,63.231,64.984,64.893,68.641,70.474,64.453,65.975,70.183
0.371,0.691,1.162,1.573,1.833,2.345,3.056,3.547,3.878,4.178,4.94,5.4,6.111,6.593,7.865,7.745,8.166,9.969,9.528,10.65,11.843,11.331,13.045,12.875,14.107,14.087,14.958,16.07,15.51,18.895,18.556,18.324,19.838,19.437,20.529,19.767,22.042,22.253,23.114,24.968,24.406,25.198,24.767,26.791,26.671,25.539,32.552,30.929,29.907,32.913,35.859,31.92,32.592,32.422,32.783,31.891,37.501,36.209,37.541,36.339,36.76,40.808,36.64,40.837,45.647,43.563,42.14,45.607,44.024,44.675,46.509,44.204,48.262,48.131,49.154,49.544,49.454,51.919,54.474,49.714,52.179,58,55.516,57.79,54.223,56.568,59.162,56.607,58.341,60.565,60.746,66.205,62.068,67.268,65.124,63.991,61.447,65.835,67.068,80.093
0.311,0.721,1.102,1.713,1.983,2.415,3.216,3.417,3.587,4.428,5.24,5.73,5.771,6.743,6.933,7.043,8.537,9.007,9.278,10.019,10.43,10.961,12.193,12.344,12.905,14.818,14.488,15.4,15.88,16.341,17.093,18.074,20.369,19.637,19.657,20.329,22.704,21.721,23.815,23.805,25.618,25.448,25.038,28.505,26.22,28.795,30.047,30.428,30.478,29.987,33.294,30.088,34.135,31.75,33.413,35.007,33.133,36.579,34.967,37.241,37.461,37.461,39.896,41.078,41.589,46.158,43.794,42.42,44.746,43.553,45.426,45.978,44.685,48.823,51.218,48.793,48.442,51.638,49.344,52.279,54.082,53.161,54.363,54.273,54.914,59.313,60.465,55.406,56.708,63.891,60.575,61.277,62.889,66.777,68.09,63.952,69.903,68.01,66.998,65.224
0.31,0.662,0.922,1.473,1.924,2.355,3.046,3.897,4.288,4.648,4.689,5.411,6.031,6.953,8.006,7.574,8.727,10.199,9.819,10.841,11.883,10.881,13.305,14.878,14.187,14.468,14.398,14.167,16.801,16.621,17.133,18.184,19.056,20.869,22.884,21.12,20.469,22.744,22.152,23.044,23.945,24.657,24.577,26.02,27.522,27.222,29.607,29.937,28.664,29.346,30.418,30.959,34.827,34.676,33.714,35.097,36.089,35.478,37.431,37.662,39.635,40.277,40.767,41.099,41.049,45.857,46.518,40.717,43.613,45.427,44.304,46.308,45.797,48.362,51.128,51.818,51.909,52.67,50.897,53.812,53.241,53.382,58.842,54.133,56.107,56.177,61.246,62.008,61.176,61.277,58.031,65.214,60.736,62.089,61.657,66.126,64.623,68.671,64.813,71.085
0.231,0.602,1.072,1.613,1.924,2.555,2.735,3.647,4.729,4.238,5.51,5.43,6.032,6.833,7.254,8.036,8.656,9.789,9.798,10.199,11.091,11.121,13.005,13.024,13.686,15.44,14.839,14.898,16.411,15.7,17.183,16.562,19.327,19.597,19.237,22.212,22.683,22.653,22.903,23.544,25.057,25.037,25.648,26.06,29.125,26.791,28.123,28.685,30.137,32.121,30.859,31.64,35.728,34.666,33.493,33.474,33.844,34.365,36.47,38.233,38.614,41.148,38.013,43.683,45.757,45.807,42.621,45.457,45.196,45.286,43.383,47.079,48.863,45.957,55.014,47.751,51.488,51.889,51.668,54.163,56.007,52.209,53.131,55.976,56.567,54.554,56.007,61.247,59.703,57.94,62.569,60.916,61.908,62.759,71.977,63.601,64.232,66.667,66.807,64.804
0.251,0.732,1.072,1.322,1.983,2.675,2.946,3.527,3.917,4.759,5.421,5.53,6.312,6.523,7.515,7.765,8.135,9.017,10.58,10.029,11.282,11.142,11.592,17.163,13.095,14.047,14.818,15.249,15.58,16.662,17.423,18.635,18.716,19.196,19.748,19.547,20.93,22.903,23.645,22.884,23.645,25.378,25.489,24.597,27.512,26.671,29.216,30.598,29.115,30.849,30.959,30.718,32.021,34.095,35.968,35.859,36.65,38.423,38.674,39.374,40.717,39.615,39.145,40.036,42.371,40.306,43.933,42.881,49.814,48.583,44.946,45.267,49.083,48.783,49.093,51.498,54.654,55.726,52.83,54.965,49.414,54.324,53.321,55.095,55.255,59.283,56.047,64.343,60.696,64.152,62.699,60.174,69.022,59.573,67.318,66.536,65.685,71.746,63.661,71.105
0.32,0.621,0.982,1.683,1.743,2.515,2.915,3.407,3.828,4.339,5.26,5.45,7.334,6.723,7.244,8.647,8.807,12.975,11.122,10.891,10.86,11.562,11.682,13.286,13.415,14.608,14.227,14.798,15.891,17.573,17.082,17.804,19.076,18.485,20.509,20.64,21.28,22.342,24.296,24.587,24.356,24.737,23.726,25.829,28.635,28.484,28.996,28.394,31.6,30.849,32.242,32.201,35.577,32.793,34.235,35.117,33.444,37.601,39.425,36.019,39.695,41.038,41.098,39.946,45.086,40.907,44.204,44.114,43.092,51.959,45.817,46.629,43.924,45.917,48.803,50.476,48.262,52.219,53.322,51.588,56.848,56.778,55.546,53.973,54.203,56.116,61.978,56.658,60.365,59.012,58.642,61.748,60.545,66.176,68.931,65.906,64.282,62.719,67.549,68.46
0.31,0.581,1.102,1.623,2.053,2.464,3.036,3.406,4.629,4.699,5.651,5.761,5.661,6.402,6.983,7.985,9.328,8.766,9.569,9.258,10.831,12.974,12.564,13.255,17.864,13.847,14.487,16.401,15.199,15.9,20.739,16.912,20.389,18.815,21.11,20.699,21.581,22.623,21.662,23.054,25.649,26.801,25.739,27.532,28.234,28.925,26.962,29.837,33.714,30.258,30.097,33.012,37.041,33.514,35.658,34.817,36.76,36.219,36.659,37.071,39.144,41.138,41.098,39.806,39.566,40.156,41.87,43.773,41.769,43.664,48.152,46.598,48.272,50.556,49.544,50.937,52.109,53.061,51.077,51.748,52.88,61.628,57.039,55.165,58.08,59.684,58.942,56.247,62.188,60.926,60.876,59.774,65.204,65.254,65.966,67.418,66.847,63.431,67.859,69.332
0.311,0.701,1.082,1.382,2.044,2.374,2.935,3.497,4.218,4.468,4.989,5.832,5.991,6.492,7.294,7.645,8.526,8.967,10.129,10.179,11.512,12.544,12.303,13.135,13.205,15.73,14.077,15.62,16.431,16.462,16.913,18.996,18.274,19.086,19.648,20.318,21.711,20.049,21.862,23.194,23.515,23.094,28.144,25.769,26.791,28.014,28.374,28.935,28.274,30.608,31.951,32.021,32.101,33.654,31.56,33.744,38.083,37.311,36.64,37.241,38.954,38.784,40.367,39.786,47.39,43.372,43.523,42.831,45.527,44.925,46.258,48.101,48.583,46.749,49.695,50.406,51.498,50.206,50.646,55.345,52.59,57.39,55.155,54.594,59.984,57.359,55.847,58.672,60.405,65.104,63.601,62.209,61.357,67.549,62.529,67.348,63.451,66.316,64.182,64.062
0.27,0.731,0.952,1.453,1.783,2.395,2.895,3.487,4.008,4.589,5.24,5.901,5.871,6.733,6.953,8.246,8.877,8.396,9.318,11.342,11.351,11.782,12.093,11.902,13.506,14.388,14.758,15.73,15.7,20.339,16.602,17.874,20.85,22.292,20.7,22.493,21.35,21.271,23.474,22.543,25.539,25.859,24.376,25.349,27.914,26.64,28.064,32.632,27.662,33.273,32.412,35.026,34.616,36.961,33.323,33.293,35.107,36.53,36.038,38.684,39.616,38.864,42.17,40.507,38.684,42.1,41.73,41.298,48.362,45.166,46.278,44.675,48.893,48.282,51.879,49.434,50.606,50.146,47.961,52.55,51.358,52.119,53.732,60.455,52.971,57.68,57.941,56.768,61.487,59.413,61.026,62.85,63.38,64.643,63.301,64.754,66.577,63.08,66.547,66.446
0.271,0.812,1.143,1.523,1.924,2.325,2.685,3.236,3.577,4.469,5.43,5.952,6.121,6.422,7.825,7.705,8.637,9.027,10.389,12.244,11.011,11.572,11.822,12.674,16.802,14.408,14.107,15.42,16.742,16.811,17.763,17.904,19.627,19.888,23.365,19.487,23.073,24.507,22.363,21.992,24.416,24.947,26.61,27.092,27.142,27.182,28.564,29.817,30.308,29.426,30.808,31.49,32.352,36.6,32.502,34.565,35.898,37.381,38.764,36.81,37.722,45.877,42.231,40.297,42.381,42.731,43.953,40.778,48.512,43.933,46.278,48.041,48.272,44.093,49.564,47.34,51.328,52.89,53.622,54.343,53.863,52.159,54.704,61.196,57.249,56.678,60.465,56.658,58.632,61.988,62.198,61.366,63.27,64.933,63.19,63.521,67.047,67.298,67.228,64.593
0.341,0.631,1.222,1.403,2.124,2.775,3.036,3.066,3.707,4.378,5.23,5.28,6.222,7.705,7.134,7.644,8.927,9.288,10.039,10.1,10.289,12.484,12.183,13.074,13.586,14.788,14.808,15.409,15.649,16.592,17.974,18.646,18.745,20.439,18.765,19.928,20.368,22.162,23.314,23.745,23.554,24.837,26.11,26.35,28.124,26.56,27.352,29.717,29.125,31.72,31.52,30.478,32.221,36.82,34.265,34.305,34.215,45.096,38.683,40.257,41.799,38.373,42.951,43.142,43.863,43.402,40.517,43.373,42.931,47.861,45.957,45.837,48.032,48.443,47.561,47.721,50.786,54.934,52.55,54.995,55.255,54.113,52.149,52.901,55.195,56.849,58.041,58.892,59.343,61.036,61.317,62.228,61.196,61.777,62.64,66.797,66.968,65.965,67.508,74.301
0.441,0.681,1.032,1.553,1.814,2.545,2.805,3.216,3.777,4.509,5.01,5.751,6.222,6.202,7.164,7.574,8.577,9.498,9.508,10.53,10.721,11.282,12.103,14.298,13.666,14.337,13.976,15.029,14.888,16.993,17.804,18.555,18.435,18.916,20.228,20.569,22.253,21.22,21.661,24.496,23.465,24.567,25.509,27.843,30.909,26.931,27.172,30.448,33.363,30.258,33.253,32.061,32.963,38.062,35.277,35.388,32.712,34.756,38.173,38.403,39.185,41.128,40.467,43.583,42.441,43.913,40.998,41.76,44.785,46.017,49.895,47.821,48.121,47.1,49.945,52.841,50.516,53.141,51.408,54.394,56.708,53.101,57.65,55.606,61.447,56.046,59.504,57.82,59.654,58.792,59.853,60.906,62.82,70.675,64.833,65.845,62.519,66.807,70.804,71.396
0.331,0.632,1.182,1.493,2.164,2.795,3.326,3.907,4.168,4.318,5.58,5.941,5.912,6.683,7.233,7.925,8.235,9.127,9.699,10.169,11.341,10.89,13.035,13.215,12.934,17.394,15.77,16.19,15.329,15.589,17.032,18.195,18.425,19.528,21.391,23.776,21.611,24.226,23.845,23.444,23.194,27.051,29.526,26.841,28.103,27.251,26.681,30.247,29.736,30.167,34.746,33.353,32.071,33.584,32.823,35.378,34.987,35.117,37.16,39.696,35.718,38.433,39.485,41.369,40.837,40.357,40.988,44.434,46.368,47.43,45.416,46.689,47.47,50.807,52.881,47.56,53.532,52.67,52.029,55.615,51.618,54.734,58.411,54.544,53.292,58.02,63.801,55.706,57.279,58.782,59.974,61.928,62.849,65.424,62.018,66.747,62.88,66.035,69.643,72.889
0.341,0.571,1.002,1.763,1.914,2.284,2.896,3.397,4.108,4.158,5.22,5.691,6.853,6.382,6.933,7.985,8.365,9.528,10.089,9.979,10.55,11.863,12.865,12.825,12.874,17.804,14.418,15.74,17.313,17.032,17.473,18.505,17.774,18.675,22.011,21.151,22.142,22.163,22.964,23.174,25.428,23.875,24.807,26.07,30.007,26.801,29.546,28.794,29.416,30.539,31.7,35.808,34.696,33.684,35.197,35.237,34.887,36.709,37.712,38.563,38.403,40.858,40.136,42.13,41.859,40.647,43.773,40.597,44.485,47.52,44.695,49.735,47.119,47.541,47.651,50.837,56.187,49.414,51.638,53.512,53.522,56.176,52.038,53.381,61.548,57.249,59.564,58.591,59.203,64.091,58.531,61.678,62.309,67.318,65.294,66.336,65.014,65.725,69.733,67.048
0.251,0.641,0.931,1.513,2.024,2.314,2.945,3.557,7.664,4.539,5.019,5.43,6.643,7.023,6.853,8.296,9.287,9.107,9.729,11.161,10.801,11.702,12.343,12.745,12.985,13.615,15.179,15.339,16.181,16.922,16.922,18.485,18.305,19.437,24.777,20.559,22.112,22.223,21.15,24.267,24.377,26.801,25.579,25.668,27.853,28.424,30.417,32.051,28.554,39.194,30.649,32.272,31.209,34.415,32.432,33.003,38.414,35.939,38.073,38.082,36.289,39.265,43.824,41.78,42.1,39.966,43.072,45.757,44.534,46.018,45.667,45.697,49.995,46.518,48.773,48.753,52.299,51.869,51.778,51.267,55.455,57.008,55.756,50.897,60.886,55.986,58.19,53.642,60.144,61.777,60.275,62.639,61.247,65.725,63.301,62.899,65.765,67.519,66.216,63.471
0.311,0.812,1.112,1.473,1.844,2.245,3.557,3.406,3.808,4.188,5.22,5.691,6.022,5.981,7.414,7.273,9.358,8.887,9.538,9.889,11.532,12.514,12.023,12.363,14.428,14.608,14.478,14.838,15.78,17.233,20.138,18.244,18.295,18.525,21.441,20.9,21.14,21.511,22.102,22.293,23.605,25.168,26.34,26.56,27.673,29.546,27.572,28.855,28.704,31.429,31.1,31.931,31.991,33.233,34.336,34.145,35.237,35.898,36.67,40.748,37.541,41.099,38.072,39.515,40.487,40.517,41.208,42.672,43.112,42.541,48.001,46.939,47.52,47.77,49.404,52.891,52.179,50.086,53.371,51.178,53.201,54.554,59.763,57.42,57.088,57.239,60.986,59.714,60.124,59.423,61.436,61.727,62.018,61.878,60.876,60.084,66.145,69.072,65.564,70.695
0.231,0.671,1.012,1.463,1.903,2.255,3.176,3.446,3.927,4.388,4.879,5.731,6.503,6.653,6.973,7.845,8.275,9.097,10.089,10.25,11.201,12.263,12.754,12.765,13.315,14.868,15.019,15.219,15.37,16.722,17.904,17.854,19.307,23.164,22.463,21.3,21.501,23.244,26.691,24.226,23.394,27.101,24.937,27.713,26.711,27.563,27.332,30.067,30.468,29.476,32.492,33.063,32.252,33.113,34.446,35.638,33.654,37.16,38.013,39.435,38.193,39.716,38.823,43.422,42.962,41.999,43.804,43.212,45.136,42.721,43.373,45.296,46.578,46.258,53.412,49.464,49.263,57.539,54.042,56.738,56.707,54.614,58.391,61.026,54.373,56.467,56.808,57.68,56.718,63.261,60.345,62.669,61.567,63.321,70.264,64.833,68.27,64.202,67.117,66.286
0.241,0.631,0.972,1.533,2.154,2.514,3.177,3.436,3.968,4.899,5.3,6.031,5.691,6.993,7.584,8.015,8.395,9.328,9.578,10.349,10.6,12.113,11.852,12.684,13.135,14.277,14.627,15.91,16.14,17.654,17.904,18.856,20.449,18.605,21.24,19.918,21.611,23.445,22.162,24.005,25.248,25.008,26.119,26.32,28.033,26.511,28.864,30.869,29.796,30.929,32.181,32.341,34.956,36.56,34.987,37.111,34.405,35.708,38.203,39.415,38.964,41.92,39.074,38.273,42.832,43.683,45.637,42.471,46.379,46.207,44.385,45.637,43.643,52.48,48.643,53.041,49.223,51.678,52.149,55.035,51.408,51.068,55.906,54.434,56.297,56.958,60.825,65.474,61.307,58.662,62.759,59.473,60.204,69.833,65.484,62.669,65.344,65.725,63.781,68.17
0.3,0.681,1.032,1.423,1.893,2.324,3.146,3.537,3.657,3.937,8.416,5.51,6.363,6.713,7.554,7.915,8.175,9.698,10.089,10.42,11.431,11.242,12.293,13.416,12.974,13.906,15.058,15.539,15.73,16.651,19.287,17.794,18.596,23.375,19.928,21.171,22.113,22.934,22.293,25.228,23.384,24.196,25.809,26.972,27.593,26.51,28.424,28.053,29.136,30.258,29.847,33.905,31.47,31.66,37.451,35.207,36.359,38.463,39.285,39.515,37.111,38.563,40.747,41.72,40.487,41.399,40.267,44.705,45.497,43.162,45.176,47.39,46.238,49.364,49.203,49.564,49.805,50.737,52.299,53.272,53.652,52.53,54.273,52.851,55.515,56.317,60.805,57.299,56.828,59.413,63.941,60.926,60.375,65.484,65.956,65.074,68.531,67.118,62.869,64.242
0.32,0.581,0.902,1.473,1.913,2.354,2.745,3.357,4.168,5.36,5.461,5.421,6.212,6.292,6.783,8.887,9.218,9.639,9.969,10.14,10.319,11.612,14.638,12.093,14.998,15.329,15.91,14.347,18.104,16.622,18.405,16.231,20.369,19.377,20.269,19.627,21.852,22.523,22.814,21.931,24.326,24.366,29.146,26.2,29.005,27.833,28.374,28.223,29.486,34.646,32.572,31.941,32.191,31.309,33.915,35.147,38.783,35.788,41.589,39.966,40.327,39.695,39.385,40.067,41.269,42.39,40.437,43.974,41.048,49.825,48.792,43.924,45.888,52.991,48.382,48.683,50.726,50.346,53.662,55.896,60.224,51.728,60.705,55.636,57.028,57.48,64.994,57.46,63.741,60.125,60.736,69.041,59.534,59.433,66.938,65.465,66.536,66.446,70.053,69.512
0.34,0.641,1.112,1.462,2.013,2.385,2.956,3.657,4.759,4.479,5.631,5.64,6.543,7.404,6.572,7.505,8.265,9.378,9.268,10.751,12.233,11.191,12.063,13.386,13.025,13.576,15.219,15.42,17.493,16.622,17.383,18.926,19.237,18.786,19.326,20.329,20.699,22.523,22.904,23.324,23.304,24.526,24.867,25.649,27.993,27.713,27.081,29.927,28.915,30.388,33.243,32.402,35.247,32.893,34.436,34.005,35.748,39.445,39.465,40.697,37.782,38.192,41.85,38.803,41.779,39.956,44.034,41.429,47.09,44.134,46.399,46.859,48.111,47.751,50.356,48.632,52.67,54.143,54.704,55.375,55.816,56.156,53.521,60.435,55.004,62.259,57.79,67.117,56.748,59.202,60.866,64.372,64.272,61.988,65.324,63.701,66.737,67.177,67.609,70.264
0.3,0.702,1.042,1.584,2.054,2.365,2.715,3.577,4.088,4.388,5.371,5.721,6.081,7.394,7.684,8.537,9.558,10.53,10.059,10.41,10.721,11.141,12.143,13.065,13.997,14.447,15.419,15.119,16.301,17.543,16.962,17.844,20.299,18.485,19.888,19.257,20.82,22.283,24.266,23.915,26.18,24.547,24.938,25.849,25.989,26.29,29.746,28.244,30.698,30.638,31.43,35.317,32.772,34.246,35.268,32.712,34.936,35.938,35.547,37.631,39.506,44.174,39.445,43.783,43.854,42.02,42.931,43.894,45.346,45.677,48.071,46.248,46.338,46.719,48.131,49.363,51.628,50.456,50.146,54.213,51.989,57.7,57.92,56.788,62.228,55.396,57.93,57.85,63.22,58.632,58.892,63.882,60.816,68.56,60.796,66.547,63.812,65.615,68.23,84.681
0.301,0.671,1.082,1.533,2.064,2.285,3.066,3.707,4.068,4.589,5.29,5.21,5.931,6.613,7.655,8.245,8.136,9.488,9.849,10.57,10.73,11.261,13.556,12.854,13.886,13.946,14.818,15.419,16.08,16.691,17.803,18.365,17.834,18.685,20.519,20.129,20.559,24.887,23.604,24.276,23.956,29.335,26.891,27.342,27.212,28.094,26.361,29.566,32.673,29.627,32.612,32.051,31.52,33.955,34.095,39.184,36.099,36.82,39.195,39.145,37.111,38.894,37.331,41.809,42.21,43.082,41.649,43.804,40.808,47.18,47.39,45.517,46.208,50.375,52.009,49.694,54.945,49.534,49.674,51.378,53.962,54.032,60.796,57.379,54.153,56.998,56.458,56.026,58.852,64.814,65.063,59.823,62.298,60.846,64.713,66.687,67.348,66.627,66.266,69.482
0.29,0.521,1.102,1.613,2.004,2.384,2.655,3.507,3.837,5.15,4.94,5.611,6.081,6.823,7.594,7.664,8.176,8.527,9.698,10.169,10.32,11.222,12.264,12.283,13.426,13.516,15.008,15.4,16.031,16.22,17.573,17.603,18.425,18.566,20.99,20.038,21.29,22.342,23.485,23.244,23.304,25.178,26.07,27.543,26,27.031,29.326,28.725,29.736,30.127,32.311,31.2,33.604,33.033,35.398,32.772,35.348,38.192,36.8,37.681,37.842,38.733,39.134,41.71,42.17,46.268,44.655,43.002,43.713,43.623,49.344,47.22,47.36,48.271,49.124,49.374,51.438,53.331,54.784,59.023,50.757,53.151,54.874,55.436,58.973,55.215,58.231,59.674,64.904,59.002,59.493,60.936,66.256,61.487,66.637,67.889,62.048,66.046,69.312,70.585
0.251,0.682,1.012,1.473,1.903,2.815,2.805,3.447,3.697,4.429,5.109,5.58,6.021,7.204,7.094,7.695,8.677,14.067,8.957,10.36,11.322,11.171,11.632,12.784,13.375,14.768,13.907,14.568,16.552,16.822,18.215,18.405,18.645,19.067,20.018,21.791,21.972,22.082,22.292,22.413,24.026,23.685,25.849,27.853,26.481,27.432,28.615,29.246,29.857,30.608,30.748,33.614,30.538,33.183,36.078,34.957,36.058,36.519,34.966,36.96,39.335,38.152,39.084,39.615,42.16,42.391,42.991,42.671,45.517,54.253,46.278,47.17,48.392,50.436,47.039,51.608,46.669,49.524,52.8,54.163,50.977,58.942,53.051,57.409,58.472,59.713,60.334,62.458,58.912,62.359,59.713,62.028,63.23,63.15,63.882,65.595,62.559,70.053,68.71,68.691
0.33,0.731,1.052,1.603,1.913,2.675,3.066,3.316,3.938,4.629,5.42,5.3,6.102,6.572,7.955,8.235,8.045,9.428,10.59,10.63,10.641,11.913,11.712,14.066,13.856,13.866,14.347,14.477,16.211,17.423,19.106,18.845,46.098,19.406,19.798,19.567,20.66,22.242,24.176,23.063,24.507,24.066,26.32,36.559,27.332,28.093,27.642,33.273,31.46,33.464,33.003,30.017,30.628,31.8,35.177,37.12,34.977,34.265,35.778,36.279,40.938,38.543,38.333,42.2,42.932,42.47,41.199,40.938,44.124,45.025,43.623,46.9,51.568,50.206,46.969,51.198,48.412,51.748,52.61,51.398,55.005,55.896,52.149,57.179,57.619,57.399,62.829,59.483,61.086,60.425,63.27,64.392,64.443,66.296,66.686,65.705,65.054,65.284,66.626,70.884
0.321,0.641,0.941,1.553,1.934,2.445,3.036,3.707,3.988,4.919,4.91,5.781,6.362,6.964,7.935,8.927,8.025,8.827,10.71,11.642,10.7,12.534,12.113,12.283,13.024,15.289,15.6,14.828,16.121,17.523,18.184,16.832,18.745,20.719,19.326,22.392,23.424,24.707,23.595,23.916,24.937,27.412,27.542,25.198,26.851,26.21,28.575,27.983,30.097,29.687,35.608,31.079,34.034,33.163,33.875,37.741,39.054,42.961,36.81,42.551,36.289,42.521,41.96,44.726,41.97,41.699,45.086,43.843,46.118,49.725,43.152,48.041,46.769,49.704,50.055,47.44,51.168,52.57,53.511,59.804,52.039,54.324,54.995,57.099,55.035,57.719,56.718,57.87,59.573,60.806,58.972,59.884,61.257,65.945,65.925,62.389,68.661,65.805,70.985,71.286
0.3,0.581,1.012,1.443,1.834,2.474,2.985,3.366,3.687,4.428,5.17,5.49,6.352,6.923,7.444,8.055,8.777,9.227,10.26,10.309,10.67,11.282,12.724,12.634,14.217,13.907,15.339,18.606,15.77,16.892,16.722,18.405,36.31,20.498,21.561,21.37,20.569,23.204,22.423,23.144,24.236,23.564,24.717,28.595,27.572,28.414,26.891,27.533,29.807,31.771,37.431,33.043,32.091,31.951,33.263,33.574,34.195,35.448,35.467,36.439,41.249,40.637,43.152,40.578,40.487,47.19,43.683,43.042,44.815,42.801,45.367,46.879,45.707,48.953,48.122,50.045,48.692,50.786,49.384,52.099,50.927,54.844,54.233,55.455,56.427,57.48,53.191,58.802,59.383,64.182,62.348,60.495,61.206,63.491,63.18,65.816,65.134,63.992,63.741,66.376
0.29,0.681,1.142,1.533,2.034,2.345,3.106,3.517,3.897,4.448,4.819,5.58,6.262,7.304,7.314,8.396,8.086,8.817,9.157,10.2,11.843,12.374,11.752,12.394,14.077,13.977,15.62,15.059,15.27,17.733,19.167,18.185,19.627,19.337,20.64,21,20.469,20.81,21.371,23.364,23.906,23.905,26.861,26.06,28.104,28.144,28.685,29.285,32.051,29.636,32.381,30.969,30.197,32.371,33.083,34.455,36.679,35.077,37.932,41.399,36.148,38.283,39.074,39.625,42.25,39.836,42.1,43.303,42.872,46.628,48.562,48.973,45.436,47.901,47.811,51.578,52.73,50.666,52.179,53.612,53.823,56.147,59.794,54.554,57.469,54.954,56.848,62.279,58.912,61.197,60.054,66.477,66.937,62.689,69.983,75.073,61.858,64.122,72.799,72.417
0.25,0.651,1.182,1.363,1.883,2.565,2.856,3.817,4.008,4.568,5.049,6.082,6.923,6.473,7.524,7.514,8.826,10.33,9.668,10.23,10.57,11.753,13.125,12.093,12.655,14.588,15.149,16.03,15.45,17.484,19.347,17.804,24.136,19.146,19.497,22.022,22.543,22.523,22.012,23.475,24.807,24.617,25.047,25.679,26.741,26.621,27.733,30.558,30.098,36.68,31.399,32.081,36.289,34.966,36.179,36.489,35.768,39.906,36.189,36.84,37.782,37.972,42.511,45.015,43.052,42.601,46.228,43.553,43.232,46.198,44.845,45.166,46.679,51.268,47.831,43.773,52.56,54.383,49.715,54.053,55.546,53.983,55.385,58.041,60.255,58.171,57.98,63.541,58.742,61.357,65.635,61.637,62.479,62.619,60.766,66.967,71.046,68.24,63.541,71.636
0.311,0.711,1.032,1.282,1.824,2.225,2.856,3.547,3.938,4.468,5.07,6.131,6.092,7.314,7.204,7.545,8.617,9.037,10.851,10.5,10.219,10.991,12.374,12.864,15.379,15.6,14.878,15.279,16.982,15.991,19.066,19.217,19.256,19.868,21.641,20.819,22.363,20.829,21.982,27.221,25.328,25.739,26.701,27.532,29.025,27.552,28.735,29.666,30.839,31.159,31.33,32.031,32.001,33.674,34.977,35.818,33.674,35.357,39.495,37.271,38.673,41.92,40.247,43.112,42.57,41.929,44.044,40.948,47.681,46.358,49.535,49.844,47.961,50.145,51.618,50.617,50.406,50.986,54.033,51.949,56.708,57.85,53.622,60.345,52.63,57.479,56.898,58.34,59.794,59.843,60.706,64.262,65.464,62.91,62.919,69.462,66.847,68.49,68.029,67.087
